fecha;anio;mes;dia;hora;barra;tension;valor
01/06/2018;2018;6;1;1;ATACAMA_______220;220;75,7
01/06/2018;2018;6;1;2;ATACAMA_______220;220;74,1
01/06/2018;2018;6;1;3;ATACAMA_______220;220;69,3
01/06/2018;2018;6;1;4;ATACAMA_______220;220;69,3
01/06/2018;2018;6;1;5;ATACAMA_______220;220;69,3
01/06/2018;2018;6;1;6;ATACAMA_______220;220;73,6
01/06/2018;2018;6;1;7;ATACAMA_______220;220;75,7
01/06/2018;2018;6;1;8;ATACAMA_______220;220;75,7
01/06/2018;2018;6;1;9;ATACAMA_______220;220;45,7
01/06/2018;2018;6;1;10;ATACAMA_______220;220;45,7
01/06/2018;2018;6;1;11;ATACAMA_______220;220;45,7
01/06/2018;2018;6;1;12;ATACAMA_______220;220;45,7
01/06/2018;2018;6;1;13;ATACAMA_______220;220;45,2
01/06/2018;2018;6;1;14;ATACAMA_______220;220;44,6
01/06/2018;2018;6;1;15;ATACAMA_______220;220;43,4
01/06/2018;2018;6;1;16;ATACAMA_______220;220;43,4
01/06/2018;2018;6;1;17;ATACAMA_______220;220;44,8
01/06/2018;2018;6;1;18;ATACAMA_______220;220;47,1
01/06/2018;2018;6;1;19;ATACAMA_______220;220;58,7
01/06/2018;2018;6;1;20;ATACAMA_______220;220;58,7
01/06/2018;2018;6;1;21;ATACAMA_______220;220;58,7
01/06/2018;2018;6;1;22;ATACAMA_______220;220;58,7
01/06/2018;2018;6;1;23;ATACAMA_______220;220;70,2
01/06/2018;2018;6;1;24;ATACAMA_______220;220;86,4
02/06/2018;2018;6;2;1;ATACAMA_______220;220;73,3
02/06/2018;2018;6;2;2;ATACAMA_______220;220;73,3
02/06/2018;2018;6;2;3;ATACAMA_______220;220;73,3
02/06/2018;2018;6;2;4;ATACAMA_______220;220;69,2
02/06/2018;2018;6;2;5;ATACAMA_______220;220;68,7
02/06/2018;2018;6;2;6;ATACAMA_______220;220;73,2
02/06/2018;2018;6;2;7;ATACAMA_______220;220;73,3
02/06/2018;2018;6;2;8;ATACAMA_______220;220;57,7
02/06/2018;2018;6;2;9;ATACAMA_______220;220;45,8
02/06/2018;2018;6;2;10;ATACAMA_______220;220;45,7
02/06/2018;2018;6;2;11;ATACAMA_______220;220;46,1
02/06/2018;2018;6;2;12;ATACAMA_______220;220;45,9
02/06/2018;2018;6;2;13;ATACAMA_______220;220;44,9
02/06/2018;2018;6;2;14;ATACAMA_______220;220;43,5
02/06/2018;2018;6;2;15;ATACAMA_______220;220;43,5
02/06/2018;2018;6;2;16;ATACAMA_______220;220;43,9
02/06/2018;2018;6;2;17;ATACAMA_______220;220;51,8
02/06/2018;2018;6;2;18;ATACAMA_______220;220;61,1
02/06/2018;2018;6;2;19;ATACAMA_______220;220;75,6
02/06/2018;2018;6;2;20;ATACAMA_______220;220;63,5
02/06/2018;2018;6;2;21;ATACAMA_______220;220;57,4
02/06/2018;2018;6;2;22;ATACAMA_______220;220;57,4
02/06/2018;2018;6;2;23;ATACAMA_______220;220;58,1
