fecha;anio;mes;dia;hora;barra;tension;valor
01/11/2020;2020;11;1;1;ATACAMA_______220;220;40,06
01/11/2020;2020;11;1;2;ATACAMA_______220;220;35,31
01/11/2020;2020;11;1;3;ATACAMA_______220;220;33,87
01/11/2020;2020;11;1;4;ATACAMA_______220;220;34,35
01/11/2020;2020;11;1;5;ATACAMA_______220;220;35,22
01/11/2020;2020;11;1;6;ATACAMA_______220;220;34,04
01/11/2020;2020;11;1;7;ATACAMA_______220;220;32,81
01/11/2020;2020;11;1;8;ATACAMA_______220;220;28,17
01/11/2020;2020;11;1;9;ATACAMA_______220;220;26,86
01/11/2020;2020;11;1;10;ATACAMA_______220;220;27,06
01/11/2020;2020;11;1;11;ATACAMA_______220;220;27,57
01/11/2020;2020;11;1;12;ATACAMA_______220;220;27,57
01/11/2020;2020;11;1;13;ATACAMA_______220;220;27,57
01/11/2020;2020;11;1;14;ATACAMA_______220;220;27,27
01/11/2020;2020;11;1;15;ATACAMA_______220;220;26,87
01/11/2020;2020;11;1;16;ATACAMA_______220;220;26,87
01/11/2020;2020;11;1;17;ATACAMA_______220;220;8,51
01/11/2020;2020;11;1;18;ATACAMA_______220;220;0,0
01/11/2020;2020;11;1;19;ATACAMA_______220;220;27,69
01/11/2020;2020;11;1;20;ATACAMA_______220;220;36,9
01/11/2020;2020;11;1;21;ATACAMA_______220;220;40,83
01/11/2020;2020;11;1;22;ATACAMA_______220;220;40,83
01/11/2020;2020;11;1;23;ATACAMA_______220;220;38,38
01/11/2020;2020;11;1;24;ATACAMA_______220;220;36,68
02/11/2020;2020;11;2;1;ATACAMA_______220;220;35,76
02/11/2020;2020;11;2;2;ATACAMA_______220;220;34,95
02/11/2020;2020;11;2;3;ATACAMA_______220;220;34,47
02/11/2020;2020;11;2;4;ATACAMA_______220;220;33,01
02/11/2020;2020;11;2;5;ATACAMA_______220;220;33,01
02/11/2020;2020;11;2;6;ATACAMA_______220;220;34,92
02/11/2020;2020;11;2;7;ATACAMA_______220;220;35,32
02/11/2020;2020;11;2;8;ATACAMA_______220;220;31,97
02/11/2020;2020;11;2;9;ATACAMA_______220;220;27,44
02/11/2020;2020;11;2;10;ATACAMA_______220;220;27,57
02/11/2020;2020;11;2;11;ATACAMA_______220;220;27,54
02/11/2020;2020;11;2;12;ATACAMA_______220;220;27,3
