fecha;anio;mes;dia;hora;barra;tension;valor
01/06/2019;2019;6;1;1;ATACAMA_______220;220;41,8
01/06/2019;2019;6;1;2;ATACAMA_______220;220;40,59
01/06/2019;2019;6;1;3;ATACAMA_______220;220;40,15
01/06/2019;2019;6;1;4;ATACAMA_______220;220;39,47
01/06/2019;2019;6;1;5;ATACAMA_______220;220;39,41
01/06/2019;2019;6;1;6;ATACAMA_______220;220;39,54
01/06/2019;2019;6;1;7;ATACAMA_______220;220;41,45
01/06/2019;2019;6;1;8;ATACAMA_______220;220;40,68
01/06/2019;2019;6;1;9;ATACAMA_______220;220;38,08
01/06/2019;2019;6;1;10;ATACAMA_______220;220;38,08
01/06/2019;2019;6;1;11;ATACAMA_______220;220;38,16
01/06/2019;2019;6;1;12;ATACAMA_______220;220;38,16
01/06/2019;2019;6;1;13;ATACAMA_______220;220;38,16
01/06/2019;2019;6;1;14;ATACAMA_______220;220;37,76
01/06/2019;2019;6;1;15;ATACAMA_______220;220;37,69
01/06/2019;2019;6;1;16;ATACAMA_______220;220;37,68
01/06/2019;2019;6;1;17;ATACAMA_______220;220;41,07
01/06/2019;2019;6;1;18;ATACAMA_______220;220;46,77
01/06/2019;2019;6;1;19;ATACAMA_______220;220;49,44
01/06/2019;2019;6;1;20;ATACAMA_______220;220;49,44
01/06/2019;2019;6;1;21;ATACAMA_______220;220;49,44
01/06/2019;2019;6;1;22;ATACAMA_______220;220;49,44
01/06/2019;2019;6;1;23;ATACAMA_______220;220;49,44
01/06/2019;2019;6;1;24;ATACAMA_______220;220;49,44
02/06/2019;2019;6;2;1;ATACAMA_______220;220;46,76
02/06/2019;2019;6;2;2;ATACAMA_______220;220;44,99
02/06/2019;2019;6;2;3;ATACAMA_______220;220;42,45
02/06/2019;2019;6;2;4;ATACAMA_______220;220;41,77
02/06/2019;2019;6;2;5;ATACAMA_______220;220;41,77
02/06/2019;2019;6;2;6;ATACAMA_______220;220;41,74
02/06/2019;2019;6;2;7;ATACAMA_______220;220;41,27
02/06/2019;2019;6;2;8;ATACAMA_______220;220;41,54
02/06/2019;2019;6;2;9;ATACAMA_______220;220;38,34
02/06/2019;2019;6;2;10;ATACAMA_______220;220;38,09
02/06/2019;2019;6;2;11;ATACAMA_______220;220;38,09
02/06/2019;2019;6;2;12;ATACAMA_______220;220;38,09
02/06/2019;2019;6;2;13;ATACAMA_______220;220;38,09
02/06/2019;2019;6;2;14;ATACAMA_______220;220;37,91
02/06/2019;2019;6;2;15;ATACAMA_______220;220;37,95
02/06/2019;2019;6;2;16;ATACAMA_______220;220;38,79
02/06/2019;2019;6;2;17;ATACAMA_______220;220;40,72
02/06/2019;2019;6;2;18;ATACAMA_______220;220;43,85
02/06/2019;2019;6;2;19;ATACAMA_______220;220;51,72
02/06/2019;2019;6;2;20;ATACAMA_______220;220;51,8
02/06/2019;2019;6;2;21;ATACAMA_______220;220;51,8
02/06/2019;2019;6;2;22;ATACAMA_______220;220;51,8
02/06/2019;2019;6;2;23;ATACAMA_______220;220;50,68
02/06/2019;2019;6;2;24;ATACAMA_______220;220;48,3
03/06/2019;2019;6;3;1;ATACAMA_______220;220;44,3
03/06/2019;2019;6;3;2;ATACAMA_______220;220;41,04
03/06/2019;2019;6;3;3;ATACAMA_______220;220;40,89
03/06/2019;2019;6;3;4;ATACAMA_______220;220;40,89
03/06/2019;2019;6;3;5;ATACAMA_______220;220;41,16
03/06/2019;2019;6;3;6;ATACAMA_______220;220;42,37
03/06/2019;2019;6;3;7;ATACAMA_______220;220;47,08
03/06/2019;2019;6;3;8;ATACAMA_______220;220;48,54
03/06/2019;2019;6;3;9;ATACAMA_______220;220;37,94
03/06/2019;2019;6;3;10;ATACAMA_______220;220;37,82
03/06/2019;2019;6;3;11;ATACAMA_______220;220;37,82
03/06/2019;2019;6;3;12;ATACAMA_______220;220;38,06
03/06/2019;2019;6;3;13;ATACAMA_______220;220;38,07
03/06/2019;2019;6;3;14;ATACAMA_______220;220;37,99
03/06/2019;2019;6;3;15;ATACAMA_______220;220;37,89
03/06/2019;2019;6;3;16;ATACAMA_______220;220;38,46
03/06/2019;2019;6;3;17;ATACAMA_______220;220;43,1
03/06/2019;2019;6;3;18;ATACAMA_______220;220;47,7
03/06/2019;2019;6;3;19;ATACAMA_______220;220;52,84
03/06/2019;2019;6;3;20;ATACAMA_______220;220;52,84
03/06/2019;2019;6;3;21;ATACAMA_______220;220;52,84
03/06/2019;2019;6;3;22;ATACAMA_______220;220;52,84
03/06/2019;2019;6;3;23;ATACAMA_______220;220;52,32
03/06/2019;2019;6;3;24;ATACAMA_______220;220;52,22
04/06/2019;2019;6;4;1;ATACAMA_______220;220;48,04
04/06/2019;2019;6;4;2;ATACAMA_______220;220;44,25
04/06/2019;2019;6;4;3;ATACAMA_______220;220;41,96
04/06/2019;2019;6;4;4;ATACAMA_______220;220;41,11
04/06/2019;2019;6;4;5;ATACAMA_______220;220;43,5
04/06/2019;2019;6;4;6;ATACAMA_______220;220;45,16
04/06/2019;2019;6;4;7;ATACAMA_______220;220;48,04
04/06/2019;2019;6;4;8;ATACAMA_______220;220;43,55
04/06/2019;2019;6;4;9;ATACAMA_______220;220;39,29
04/06/2019;2019;6;4;10;ATACAMA_______220;220;38,41
04/06/2019;2019;6;4;11;ATACAMA_______220;220;38,13
04/06/2019;2019;6;4;12;ATACAMA_______220;220;38,13
04/06/2019;2019;6;4;13;ATACAMA_______220;220;41,03
04/06/2019;2019;6;4;14;ATACAMA_______220;220;38,47
04/06/2019;2019;6;4;15;ATACAMA_______220;220;38,13
04/06/2019;2019;6;4;16;ATACAMA_______220;220;38,13
04/06/2019;2019;6;4;17;ATACAMA_______220;220;41,19
04/06/2019;2019;6;4;18;ATACAMA_______220;220;46,67
04/06/2019;2019;6;4;19;ATACAMA_______220;220;49,65
