fecha;anio;mes;dia;hora;barra;tension;valor
1,0/Unix202210/2022;2022;10;1;1;ATACAMA_______220;220;116,07
1,0/Unix202210/2022;2022;10;1;2;ATACAMA_______220;220;115,46
1,0/Unix202210/2022;2022;10;1;3;ATACAMA_______220;220;134,45
1,0/Unix202210/2022;2022;10;1;4;ATACAMA_______220;220;132,0
1,0/Unix202210/2022;2022;10;1;5;ATACAMA_______220;220;124,33
1,0/Unix202210/2022;2022;10;1;6;ATACAMA_______220;220;114,69
1,0/Unix202210/2022;2022;10;1;7;ATACAMA_______220;220;107,02
1,0/Unix202210/2022;2022;10;1;8;ATACAMA_______220;220;104,93
1,0/Unix202210/2022;2022;10;1;9;ATACAMA_______220;220;24,76
1,0/Unix202210/2022;2022;10;1;10;ATACAMA_______220;220;0,0
1,0/Unix202210/2022;2022;10;1;11;ATACAMA_______220;220;0,0
1,0/Unix202210/2022;2022;10;1;12;ATACAMA_______220;220;0,0
1,0/Unix202210/2022;2022;10;1;13;ATACAMA_______220;220;0,0
1,0/Unix202210/2022;2022;10;1;14;ATACAMA_______220;220;0,0
1,0/Unix202210/2022;2022;10;1;15;ATACAMA_______220;220;0,0
1,0/Unix202210/2022;2022;10;1;16;ATACAMA_______220;220;0,0
1,0/Unix202210/2022;2022;10;1;17;ATACAMA_______220;220;0,0
1,0/Unix202210/2022;2022;10;1;18;ATACAMA_______220;220;0,0
1,0/Unix202210/2022;2022;10;1;19;ATACAMA_______220;220;78,89
1,0/Unix202210/2022;2022;10;1;20;ATACAMA_______220;220;150,05
1,0/Unix202210/2022;2022;10;1;21;ATACAMA_______220;220;141,38
1,0/Unix202210/2022;2022;10;1;22;ATACAMA_______220;220;141,27
1,0/Unix202210/2022;2022;10;1;23;ATACAMA_______220;220;136,27
1,0/Unix202210/2022;2022;10;1;24;ATACAMA_______220;220;133,57
2,0/Unix202210/2022;2022;10;2;1;ATACAMA_______220;220;132,45
2,0/Unix202210/2022;2022;10;2;2;ATACAMA_______220;220;130,96
2,0/Unix202210/2022;2022;10;2;3;ATACAMA_______220;220;129,37
2,0/Unix202210/2022;2022;10;2;4;ATACAMA_______220;220;129,37
2,0/Unix202210/2022;2022;10;2;5;ATACAMA_______220;220;129,37
2,0/Unix202210/2022;2022;10;2;6;ATACAMA_______220;220;132,14
2,0/Unix202210/2022;2022;10;2;7;ATACAMA_______220;220;116,45
2,0/Unix202210/2022;2022;10;2;8;ATACAMA_______220;220;94,43
2,0/Unix202210/2022;2022;10;2;9;ATACAMA_______220;220;19,19
2,0/Unix202210/2022;2022;10;2;10;ATACAMA_______220;220;0,0
2,0/Unix202210/2022;2022;10;2;11;ATACAMA_______220;220;0,0
2,0/Unix202210/2022;2022;10;2;12;ATACAMA_______220;220;0,0
2,0/Unix202210/2022;2022;10;2;13;ATACAMA_______220;220;0,0
2,0/Unix202210/2022;2022;10;2;14;ATACAMA_______220;220;0,0
2,0/Unix202210/2022;2022;10;2;15;ATACAMA_______220;220;0,0
2,0/Unix202210/2022;2022;10;2;16;ATACAMA_______220;220;0,0
2,0/Unix202210/2022;2022;10;2;17;ATACAMA_______220;220;0,0
2,0/Unix202210/2022;2022;10;2;18;ATACAMA_______220;220;0,0
2,0/Unix202210/2022;2022;10;2;19;ATACAMA_______220;220;95,43
2,0/Unix202210/2022;2022;10;2;20;ATACAMA_______220;220;149,6
2,0/Unix202210/2022;2022;10;2;21;ATACAMA_______220;220;172,8
2,0/Unix202210/2022;2022;10;2;22;ATACAMA_______220;220;224,46
2,0/Unix202210/2022;2022;10;2;23;ATACAMA_______220;220;199,0
2,0/Unix202210/2022;2022;10;2;24;ATACAMA_______220;220;177,7
3,0/Unix202210/2022;2022;10;3;1;ATACAMA_______220;220;134,5
3,0/Unix202210/2022;2022;10;3;2;ATACAMA_______220;220;118,89
3,0/Unix202210/2022;2022;10;3;3;ATACAMA_______220;220;103,13
3,0/Unix202210/2022;2022;10;3;4;ATACAMA_______220;220;103,13
3,0/Unix202210/2022;2022;10;3;5;ATACAMA_______220;220;110,06
3,0/Unix202210/2022;2022;10;3;6;ATACAMA_______220;220;132,83
3,0/Unix202210/2022;2022;10;3;7;ATACAMA_______220;220;133,94
3,0/Unix202210/2022;2022;10;3;8;ATACAMA_______220;220;128,43
3,0/Unix202210/2022;2022;10;3;9;ATACAMA_______220;220;58,04
3,0/Unix202210/2022;2022;10;3;10;ATACAMA_______220;220;11,49
3,0/Unix202210/2022;2022;10;3;11;ATACAMA_______220;220;68,94
3,0/Unix202210/2022;2022;10;3;12;ATACAMA_______220;220;68,94
3,0/Unix202210/2022;2022;10;3;13;ATACAMA_______220;220;68,94
3,0/Unix202210/2022;2022;10;3;14;ATACAMA_______220;220;59,49
3,0/Unix202210/2022;2022;10;3;15;ATACAMA_______220;220;57,13
3,0/Unix202210/2022;2022;10;3;16;ATACAMA_______220;220;57,13
3,0/Unix202210/2022;2022;10;3;17;ATACAMA_______220;220;57,13
3,0/Unix202210/2022;2022;10;3;18;ATACAMA_______220;220;39,04
3,0/Unix202210/2022;2022;10;3;19;ATACAMA_______220;220;87,65
3,0/Unix202210/2022;2022;10;3;20;ATACAMA_______220;220;134,27
3,0/Unix202210/2022;2022;10;3;21;ATACAMA_______220;220;143,25
3,0/Unix202210/2022;2022;10;3;22;ATACAMA_______220;220;136,36
3,0/Unix202210/2022;2022;10;3;23;ATACAMA_______220;220;131,7
3,0/Unix202210/2022;2022;10;3;24;ATACAMA_______220;220;124,07
4,0/Unix202210/2022;2022;10;4;1;ATACAMA_______220;220;104,64
4,0/Unix202210/2022;2022;10;4;2;ATACAMA_______220;220;95,36
4,0/Unix202210/2022;2022;10;4;3;ATACAMA_______220;220;100,54
