fecha;anio;mes;dia;hora;barra;tension;valor
01/03/2019;2019;3;1;1;ATACAMA_______220;220;71,99
01/03/2019;2019;3;1;2;ATACAMA_______220;220;54,34
01/03/2019;2019;3;1;3;ATACAMA_______220;220;54,15
01/03/2019;2019;3;1;4;ATACAMA_______220;220;53,99
01/03/2019;2019;3;1;5;ATACAMA_______220;220;53,99
01/03/2019;2019;3;1;6;ATACAMA_______220;220;54,98
01/03/2019;2019;3;1;7;ATACAMA_______220;220;55,47
01/03/2019;2019;3;1;8;ATACAMA_______220;220;57,46
01/03/2019;2019;3;1;9;ATACAMA_______220;220;53,27
01/03/2019;2019;3;1;10;ATACAMA_______220;220;50,58
01/03/2019;2019;3;1;11;ATACAMA_______220;220;50,58
01/03/2019;2019;3;1;12;ATACAMA_______220;220;50,58
01/03/2019;2019;3;1;13;ATACAMA_______220;220;50,58
01/03/2019;2019;3;1;14;ATACAMA_______220;220;50,58
01/03/2019;2019;3;1;15;ATACAMA_______220;220;50,58
01/03/2019;2019;3;1;16;ATACAMA_______220;220;50,58
01/03/2019;2019;3;1;17;ATACAMA_______220;220;50,58
01/03/2019;2019;3;1;18;ATACAMA_______220;220;50,58
01/03/2019;2019;3;1;19;ATACAMA_______220;220;49,86
01/03/2019;2019;3;1;20;ATACAMA_______220;220;60,22
01/03/2019;2019;3;1;21;ATACAMA_______220;220;61,92
01/03/2019;2019;3;1;22;ATACAMA_______220;220;62,54
01/03/2019;2019;3;1;23;ATACAMA_______220;220;62,54
01/03/2019;2019;3;1;24;ATACAMA_______220;220;62,54
02/03/2019;2019;3;2;1;ATACAMA_______220;220;59,32
02/03/2019;2019;3;2;2;ATACAMA_______220;220;54,72
02/03/2019;2019;3;2;3;ATACAMA_______220;220;53,73
02/03/2019;2019;3;2;4;ATACAMA_______220;220;53,36
02/03/2019;2019;3;2;5;ATACAMA_______220;220;53,36
02/03/2019;2019;3;2;6;ATACAMA_______220;220;53,36
02/03/2019;2019;3;2;7;ATACAMA_______220;220;53,36
02/03/2019;2019;3;2;8;ATACAMA_______220;220;53,36
02/03/2019;2019;3;2;9;ATACAMA_______220;220;52,42
02/03/2019;2019;3;2;10;ATACAMA_______220;220;50,45
02/03/2019;2019;3;2;11;ATACAMA_______220;220;50,45
02/03/2019;2019;3;2;12;ATACAMA_______220;220;50,59
02/03/2019;2019;3;2;13;ATACAMA_______220;220;50,51
02/03/2019;2019;3;2;14;ATACAMA_______220;220;50,08
02/03/2019;2019;3;2;15;ATACAMA_______220;220;50,04
02/03/2019;2019;3;2;16;ATACAMA_______220;220;49,2
02/03/2019;2019;3;2;17;ATACAMA_______220;220;49,3
02/03/2019;2019;3;2;18;ATACAMA_______220;220;49,87
02/03/2019;2019;3;2;19;ATACAMA_______220;220;50,53
02/03/2019;2019;3;2;20;ATACAMA_______220;220;56,57
02/03/2019;2019;3;2;21;ATACAMA_______220;220;59,5
02/03/2019;2019;3;2;22;ATACAMA_______220;220;77,84
02/03/2019;2019;3;2;23;ATACAMA_______220;220;77,84
02/03/2019;2019;3;2;24;ATACAMA_______220;220;77,84
03/03/2019;2019;3;3;1;ATACAMA_______220;220;77,85
03/03/2019;2019;3;3;2;ATACAMA_______220;220;77,85
03/03/2019;2019;3;3;3;ATACAMA_______220;220;77,85
03/03/2019;2019;3;3;4;ATACAMA_______220;220;77,85
03/03/2019;2019;3;3;5;ATACAMA_______220;220;77,85
03/03/2019;2019;3;3;6;ATACAMA_______220;220;77,85
03/03/2019;2019;3;3;7;ATACAMA_______220;220;77,85
03/03/2019;2019;3;3;8;ATACAMA_______220;220;74,49
03/03/2019;2019;3;3;9;ATACAMA_______220;220;53,34
03/03/2019;2019;3;3;10;ATACAMA_______220;220;49,52
03/03/2019;2019;3;3;11;ATACAMA_______220;220;48,16
03/03/2019;2019;3;3;12;ATACAMA_______220;220;48,02
03/03/2019;2019;3;3;13;ATACAMA_______220;220;47,83
03/03/2019;2019;3;3;14;ATACAMA_______220;220;47,68
03/03/2019;2019;3;3;15;ATACAMA_______220;220;47,46
03/03/2019;2019;3;3;16;ATACAMA_______220;220;47,43
03/03/2019;2019;3;3;17;ATACAMA_______220;220;47,43
03/03/2019;2019;3;3;18;ATACAMA_______220;220;47,61
03/03/2019;2019;3;3;19;ATACAMA_______220;220;50,99
03/03/2019;2019;3;3;20;ATACAMA_______220;220;51,34
03/03/2019;2019;3;3;21;ATACAMA_______220;220;52,66
03/03/2019;2019;3;3;22;ATACAMA_______220;220;54,09
03/03/2019;2019;3;3;23;ATACAMA_______220;220;69,44
03/03/2019;2019;3;3;24;ATACAMA_______220;220;79,74
04/03/2019;2019;3;4;1;ATACAMA_______220;220;79,57
04/03/2019;2019;3;4;2;ATACAMA_______220;220;79,57
04/03/2019;2019;3;4;3;ATACAMA_______220;220;79,57
04/03/2019;2019;3;4;4;ATACAMA_______220;220;79,57
04/03/2019;2019;3;4;5;ATACAMA_______220;220;79,57
04/03/2019;2019;3;4;6;ATACAMA_______220;220;65,94
04/03/2019;2019;3;4;7;ATACAMA_______220;220;62,17
04/03/2019;2019;3;4;8;ATACAMA_______220;220;62,17
04/03/2019;2019;3;4;9;ATACAMA_______220;220;54,11
04/03/2019;2019;3;4;10;ATACAMA_______220;220;50,31
04/03/2019;2019;3;4;11;ATACAMA_______220;220;50,13
04/03/2019;2019;3;4;12;ATACAMA_______220;220;50,13
04/03/2019;2019;3;4;13;ATACAMA_______220;220;49,54
04/03/2019;2019;3;4;14;ATACAMA_______220;220;46,84
04/03/2019;2019;3;4;15;ATACAMA_______220;220;44,92
04/03/2019;2019;3;4;16;ATACAMA_______220;220;44,92
04/03/2019;2019;3;4;17;ATACAMA_______220;220;44,92
04/03/2019;2019;3;4;18;ATACAMA_______220;220;44,92
04/03/2019;2019;3;4;19;ATACAMA_______220;220;47,42
04/03/2019;2019;3;4;20;ATACAMA_______220;220;52,7
04/03/2019;2019;3;4;21;ATACAMA_______220;220;52,7
04/03/2019;2019;3;4;22;ATACAMA_______220;220;54,56
04/03/2019;2019;3;4;23;ATACAMA_______220;220;54,59
04/03/2019;2019;3;4;24;ATACAMA_______220;220;54,59
05/03/2019;2019;3;5;1;ATACAMA_______220;220;55,74
05/03/2019;2019;3;5;2;ATACAMA_______220;220;55,74
05/03/2019;2019;3;5;3;ATACAMA_______220;220;56,72
05/03/2019;2019;3;5;4;ATACAMA_______220;220;64,1
05/03/2019;2019;3;5;5;ATACAMA_______220;220;64,1
05/03/2019;2019;3;5;6;ATACAMA_______220;220;64,1
05/03/2019;2019;3;5;7;ATACAMA_______220;220;64,1
05/03/2019;2019;3;5;8;ATACAMA_______220;220;69,96
05/03/2019;2019;3;5;9;ATACAMA_______220;220;52,48
05/03/2019;2019;3;5;10;ATACAMA_______220;220;50,0
05/03/2019;2019;3;5;11;ATACAMA_______220;220;49,48
05/03/2019;2019;3;5;12;ATACAMA_______220;220;49,48
05/03/2019;2019;3;5;13;ATACAMA_______220;220;49,48
