fecha;anio;mes;dia;hora;barra;tension;valor
01/09/2009;2009;9;1;1;CARDONES______220;220;97,7
01/09/2009;2009;9;1;2;CARDONES______220;220;97,7
01/09/2009;2009;9;1;3;CARDONES______220;220;62,7
01/09/2009;2009;9;1;4;CARDONES______220;220;62,7
01/09/2009;2009;9;1;5;CARDONES______220;220;62,7
01/09/2009;2009;9;1;6;CARDONES______220;220;80,8
01/09/2009;2009;9;1;7;CARDONES______220;220;115,0
01/09/2009;2009;9;1;8;CARDONES______220;220;115,0
01/09/2009;2009;9;1;9;CARDONES______220;220;115,3
01/09/2009;2009;9;1;10;CARDONES______220;220;115,3
01/09/2009;2009;9;1;11;CARDONES______220;220;115,3
01/09/2009;2009;9;1;12;CARDONES______220;220;115,3
01/09/2009;2009;9;1;13;CARDONES______220;220;115,3
01/09/2009;2009;9;1;14;CARDONES______220;220;107,2
01/09/2009;2009;9;1;15;CARDONES______220;220;104,0
01/09/2009;2009;9;1;16;CARDONES______220;220;104,0
01/09/2009;2009;9;1;17;CARDONES______220;220;104,0
01/09/2009;2009;9;1;18;CARDONES______220;220;91,4
01/09/2009;2009;9;1;19;CARDONES______220;220;87,4
01/09/2009;2009;9;1;20;CARDONES______220;220;101,4
01/09/2009;2009;9;1;21;CARDONES______220;220;101,4
01/09/2009;2009;9;1;22;CARDONES______220;220;101,4
01/09/2009;2009;9;1;23;CARDONES______220;220;101,4
01/09/2009;2009;9;1;24;CARDONES______220;220;101,4
02/09/2009;2009;9;2;1;CARDONES______220;220;97,7
02/09/2009;2009;9;2;2;CARDONES______220;220;97,7
02/09/2009;2009;9;2;3;CARDONES______220;220;76,7
02/09/2009;2009;9;2;4;CARDONES______220;220;62,7
02/09/2009;2009;9;2;5;CARDONES______220;220;62,7
02/09/2009;2009;9;2;6;CARDONES______220;220;83,7
02/09/2009;2009;9;2;7;CARDONES______220;220;105,5
02/09/2009;2009;9;2;8;CARDONES______220;220;115,0
02/09/2009;2009;9;2;9;CARDONES______220;220;115,3
02/09/2009;2009;9;2;10;CARDONES______220;220;115,3
02/09/2009;2009;9;2;11;CARDONES______220;220;115,3
02/09/2009;2009;9;2;12;CARDONES______220;220;115,3
02/09/2009;2009;9;2;13;CARDONES______220;220;115,3
02/09/2009;2009;9;2;14;CARDONES______220;220;115,3
02/09/2009;2009;9;2;15;CARDONES______220;220;115,3
02/09/2009;2009;9;2;16;CARDONES______220;220;115,3
02/09/2009;2009;9;2;17;CARDONES______220;220;115,3
02/09/2009;2009;9;2;18;CARDONES______220;220;102,2
