fecha;anio;mes;dia;hora;barra;tension;valor
01/06/2017;2017;6;1;1;QUILLOTA______220;220;84
01/06/2017;2017;6;1;2;QUILLOTA______220;220;84
01/06/2017;2017;6;1;3;QUILLOTA______220;220;64,47
01/06/2017;2017;6;1;4;QUILLOTA______220;220;53,7
01/06/2017;2017;6;1;5;QUILLOTA______220;220;53,7
01/06/2017;2017;6;1;6;QUILLOTA______220;220;66,33
01/06/2017;2017;6;1;7;QUILLOTA______220;220;84,15
01/06/2017;2017;6;1;8;QUILLOTA______220;220;100,72
01/06/2017;2017;6;1;9;QUILLOTA______220;220;102,8
01/06/2017;2017;6;1;10;QUILLOTA______220;220;113,2
01/06/2017;2017;6;1;11;QUILLOTA______220;220;113,2
01/06/2017;2017;6;1;12;QUILLOTA______220;220;113,2
01/06/2017;2017;6;1;13;QUILLOTA______220;220;103,69
01/06/2017;2017;6;1;14;QUILLOTA______220;220;85,3
01/06/2017;2017;6;1;15;QUILLOTA______220;220;85,3
01/06/2017;2017;6;1;16;QUILLOTA______220;220;85,3
01/06/2017;2017;6;1;17;QUILLOTA______220;220;85,3
01/06/2017;2017;6;1;18;QUILLOTA______220;220;85,3
01/06/2017;2017;6;1;19;QUILLOTA______220;220;85,8
01/06/2017;2017;6;1;20;QUILLOTA______220;220;85,8
01/06/2017;2017;6;1;21;QUILLOTA______220;220;85,8
01/06/2017;2017;6;1;22;QUILLOTA______220;220;85,8
01/06/2017;2017;6;1;23;QUILLOTA______220;220;85,8
01/06/2017;2017;6;1;24;QUILLOTA______220;220;85,8
02/06/2017;2017;6;2;1;QUILLOTA______220;220;133,4
02/06/2017;2017;6;2;2;QUILLOTA______220;220;133,4
02/06/2017;2017;6;2;3;QUILLOTA______220;220;133,4
02/06/2017;2017;6;2;4;QUILLOTA______220;220;133,4
02/06/2017;2017;6;2;5;QUILLOTA______220;220;124,24
02/06/2017;2017;6;2;6;QUILLOTA______220;220;132,48
02/06/2017;2017;6;2;7;QUILLOTA______220;220;134,36
02/06/2017;2017;6;2;8;QUILLOTA______220;220;135,6
02/06/2017;2017;6;2;9;QUILLOTA______220;220;136,16
02/06/2017;2017;6;2;10;QUILLOTA______220;220;143,5
02/06/2017;2017;6;2;11;QUILLOTA______220;220;143,6
02/06/2017;2017;6;2;12;QUILLOTA______220;220;143,6
02/06/2017;2017;6;2;13;QUILLOTA______220;220;139,15
02/06/2017;2017;6;2;14;QUILLOTA______220;220;138,24
02/06/2017;2017;6;2;15;QUILLOTA______220;220;137,7
02/06/2017;2017;6;2;16;QUILLOTA______220;220;139,35
02/06/2017;2017;6;2;17;QUILLOTA______220;220;137,7
02/06/2017;2017;6;2;18;QUILLOTA______220;220;136,22
02/06/2017;2017;6;2;19;QUILLOTA______220;220;133,6
02/06/2017;2017;6;2;20;QUILLOTA______220;220;133,6
02/06/2017;2017;6;2;21;QUILLOTA______220;220;133,6
02/06/2017;2017;6;2;22;QUILLOTA______220;220;133,6
02/06/2017;2017;6;2;23;QUILLOTA______220;220;133,6
02/06/2017;2017;6;2;24;QUILLOTA______220;220;133,6
03/06/2017;2017;6;3;1;QUILLOTA______220;220;133,7
03/06/2017;2017;6;3;2;QUILLOTA______220;220;133,66
03/06/2017;2017;6;3;3;QUILLOTA______220;220;123,54
03/06/2017;2017;6;3;4;QUILLOTA______220;220;105,08
03/06/2017;2017;6;3;5;QUILLOTA______220;220;91,6
03/06/2017;2017;6;3;6;QUILLOTA______220;220;91,6
03/06/2017;2017;6;3;7;QUILLOTA______220;220;91,6
03/06/2017;2017;6;3;8;QUILLOTA______220;220;111,57
03/06/2017;2017;6;3;9;QUILLOTA______220;220;125,83
03/06/2017;2017;6;3;10;QUILLOTA______220;220;133,8
03/06/2017;2017;6;3;11;QUILLOTA______220;220;133,8
03/06/2017;2017;6;3;12;QUILLOTA______220;220;133,8
03/06/2017;2017;6;3;13;QUILLOTA______220;220;133,8
03/06/2017;2017;6;3;14;QUILLOTA______220;220;133,8
03/06/2017;2017;6;3;15;QUILLOTA______220;220;133,8
03/06/2017;2017;6;3;16;QUILLOTA______220;220;133,8
03/06/2017;2017;6;3;17;QUILLOTA______220;220;133,8
03/06/2017;2017;6;3;18;QUILLOTA______220;220;133,8
03/06/2017;2017;6;3;19;QUILLOTA______220;220;135,2
03/06/2017;2017;6;3;20;QUILLOTA______220;220;135,2
03/06/2017;2017;6;3;21;QUILLOTA______220;220;135,2
03/06/2017;2017;6;3;22;QUILLOTA______220;220;135,2
03/06/2017;2017;6;3;23;QUILLOTA______220;220;133,09
03/06/2017;2017;6;3;24;QUILLOTA______220;220;102,59
04/06/2017;2017;6;4;1;QUILLOTA______220;220;92,5
04/06/2017;2017;6;4;2;QUILLOTA______220;220;60,62
04/06/2017;2017;6;4;3;QUILLOTA______220;220;45,67
04/06/2017;2017;6;4;4;QUILLOTA______220;220;41,25
04/06/2017;2017;6;4;5;QUILLOTA______220;220;40,9
04/06/2017;2017;6;4;6;QUILLOTA______220;220;40,9
04/06/2017;2017;6;4;7;QUILLOTA______220;220;40,85
04/06/2017;2017;6;4;8;QUILLOTA______220;220;40
04/06/2017;2017;6;4;9;QUILLOTA______220;220;41,56
04/06/2017;2017;6;4;10;QUILLOTA______220;220;48,87
04/06/2017;2017;6;4;11;QUILLOTA______220;220;53,2
04/06/2017;2017;6;4;12;QUILLOTA______220;220;84,49
04/06/2017;2017;6;4;13;QUILLOTA______220;220;113,3
04/06/2017;2017;6;4;14;QUILLOTA______220;220;113,3
04/06/2017;2017;6;4;15;QUILLOTA______220;220;88,41
04/06/2017;2017;6;4;16;QUILLOTA______220;220;59,22
04/06/2017;2017;6;4;17;QUILLOTA______220;220;101,04
04/06/2017;2017;6;4;18;QUILLOTA______220;220;132,79
04/06/2017;2017;6;4;19;QUILLOTA______220;220;135,4
04/06/2017;2017;6;4;20;QUILLOTA______220;220;135,4
04/06/2017;2017;6;4;21;QUILLOTA______220;220;135,4
04/06/2017;2017;6;4;22;QUILLOTA______220;220;135,4
04/06/2017;2017;6;4;23;QUILLOTA______220;220;133,98
04/06/2017;2017;6;4;24;QUILLOTA______220;220;115,85
05/06/2017;2017;6;5;1;QUILLOTA______220;220;86,18
05/06/2017;2017;6;5;2;QUILLOTA______220;220;51,11
05/06/2017;2017;6;5;3;QUILLOTA______220;220;47,72
05/06/2017;2017;6;5;4;QUILLOTA______220;220;41,94
05/06/2017;2017;6;5;5;QUILLOTA______220;220;43,6
05/06/2017;2017;6;5;6;QUILLOTA______220;220;49,7
05/06/2017;2017;6;5;7;QUILLOTA______220;220;95,37
05/06/2017;2017;6;5;8;QUILLOTA______220;220;133,3
05/06/2017;2017;6;5;9;QUILLOTA______220;220;133,2
05/06/2017;2017;6;5;10;QUILLOTA______220;220;133,2
05/06/2017;2017;6;5;11;QUILLOTA______220;220;133,7
05/06/2017;2017;6;5;12;QUILLOTA______220;220;133,2
05/06/2017;2017;6;5;13;QUILLOTA______220;220;133,2
05/06/2017;2017;6;5;14;QUILLOTA______220;220;133,2
05/06/2017;2017;6;5;15;QUILLOTA______220;220;133,2
05/06/2017;2017;6;5;16;QUILLOTA______220;220;133,2
05/06/2017;2017;6;5;17;QUILLOTA______220;220;133,2
05/06/2017;2017;6;5;18;QUILLOTA______220;220;133,2
05/06/2017;2017;6;5;19;QUILLOTA______220;220;133,7
05/06/2017;2017;6;5;20;QUILLOTA______220;220;133,7
05/06/2017;2017;6;5;21;QUILLOTA______220;220;133,7
05/06/2017;2017;6;5;22;QUILLOTA______220;220;133,7
05/06/2017;2017;6;5;23;QUILLOTA______220;220;133,64
05/06/2017;2017;6;5;24;QUILLOTA______220;220;133,64
06/06/2017;2017;6;6;1;QUILLOTA______220;220;132,52
06/06/2017;2017;6;6;2;QUILLOTA______220;220;99,81
06/06/2017;2017;6;6;3;QUILLOTA______220;220;71,3
06/06/2017;2017;6;6;4;QUILLOTA______220;220;53,8
06/06/2017;2017;6;6;5;QUILLOTA______220;220;62,68
06/06/2017;2017;6;6;6;QUILLOTA______220;220;130,73
06/06/2017;2017;6;6;7;QUILLOTA______220;220;132,8
06/06/2017;2017;6;6;8;QUILLOTA______220;220;132,8
06/06/2017;2017;6;6;9;QUILLOTA______220;220;136,76
06/06/2017;2017;6;6;10;QUILLOTA______220;220;143,87
06/06/2017;2017;6;6;11;QUILLOTA______220;220;143,95
06/06/2017;2017;6;6;12;QUILLOTA______220;220;143,3
06/06/2017;2017;6;6;13;QUILLOTA______220;220;141
06/06/2017;2017;6;6;14;QUILLOTA______220;220;134,41
06/06/2017;2017;6;6;15;QUILLOTA______220;220;133,3
06/06/2017;2017;6;6;16;QUILLOTA______220;220;133,2
06/06/2017;2017;6;6;17;QUILLOTA______220;220;133,2
06/06/2017;2017;6;6;18;QUILLOTA______220;220;133,2
06/06/2017;2017;6;6;19;QUILLOTA______220;220;134,3
06/06/2017;2017;6;6;20;QUILLOTA______220;220;134,3
06/06/2017;2017;6;6;21;QUILLOTA______220;220;134,3
06/06/2017;2017;6;6;22;QUILLOTA______220;220;134,3
06/06/2017;2017;6;6;23;QUILLOTA______220;220;134,3
06/06/2017;2017;6;6;24;QUILLOTA______220;220;134,3
07/06/2017;2017;6;7;1;QUILLOTA______220;220;132,9
07/06/2017;2017;6;7;2;QUILLOTA______220;220;131,05
07/06/2017;2017;6;7;3;QUILLOTA______220;220;117,93
07/06/2017;2017;6;7;4;QUILLOTA______220;220;93,7
07/06/2017;2017;6;7;5;QUILLOTA______220;220;97,55
07/06/2017;2017;6;7;6;QUILLOTA______220;220;124,42
07/06/2017;2017;6;7;7;QUILLOTA______220;220;132,9
07/06/2017;2017;6;7;8;QUILLOTA______220;220;133,95
07/06/2017;2017;6;7;9;QUILLOTA______220;220;136,08
07/06/2017;2017;6;7;10;QUILLOTA______220;220;136,81
07/06/2017;2017;6;7;11;QUILLOTA______220;220;138,06
07/06/2017;2017;6;7;12;QUILLOTA______220;220;142,3
07/06/2017;2017;6;7;13;QUILLOTA______220;220;142,3
07/06/2017;2017;6;7;14;QUILLOTA______220;220;142,3
07/06/2017;2017;6;7;15;QUILLOTA______220;220;140,76
07/06/2017;2017;6;7;16;QUILLOTA______220;220;142,3
07/06/2017;2017;6;7;17;QUILLOTA______220;220;142,3
07/06/2017;2017;6;7;18;QUILLOTA______220;220;139,64
07/06/2017;2017;6;7;19;QUILLOTA______220;220;135,1
07/06/2017;2017;6;7;20;QUILLOTA______220;220;135,1
07/06/2017;2017;6;7;21;QUILLOTA______220;220;135,1
07/06/2017;2017;6;7;22;QUILLOTA______220;220;135,1
07/06/2017;2017;6;7;23;QUILLOTA______220;220;135,1
07/06/2017;2017;6;7;24;QUILLOTA______220;220;135,1
08/06/2017;2017;6;8;1;QUILLOTA______220;220;132,7
08/06/2017;2017;6;8;2;QUILLOTA______220;220;126,53
08/06/2017;2017;6;8;3;QUILLOTA______220;220;106,2
08/06/2017;2017;6;8;4;QUILLOTA______220;220;93,6
08/06/2017;2017;6;8;5;QUILLOTA______220;220;98,85
08/06/2017;2017;6;8;6;QUILLOTA______220;220;122,23
08/06/2017;2017;6;8;7;QUILLOTA______220;220;132,7
08/06/2017;2017;6;8;8;QUILLOTA______220;220;132,7
08/06/2017;2017;6;8;9;QUILLOTA______220;220;134,5
08/06/2017;2017;6;8;10;QUILLOTA______220;220;134,5
08/06/2017;2017;6;8;11;QUILLOTA______220;220;134,5
08/06/2017;2017;6;8;12;QUILLOTA______220;220;134,5
08/06/2017;2017;6;8;13;QUILLOTA______220;220;134,5
08/06/2017;2017;6;8;14;QUILLOTA______220;220;134,5
08/06/2017;2017;6;8;15;QUILLOTA______220;220;134,5
08/06/2017;2017;6;8;16;QUILLOTA______220;220;134,5
08/06/2017;2017;6;8;17;QUILLOTA______220;220;134,5
08/06/2017;2017;6;8;18;QUILLOTA______220;220;134,5
08/06/2017;2017;6;8;19;QUILLOTA______220;220;134,5
08/06/2017;2017;6;8;20;QUILLOTA______220;220;134,5
08/06/2017;2017;6;8;21;QUILLOTA______220;220;134,5
08/06/2017;2017;6;8;22;QUILLOTA______220;220;134,5
08/06/2017;2017;6;8;23;QUILLOTA______220;220;133,73
08/06/2017;2017;6;8;24;QUILLOTA______220;220;133,74
09/06/2017;2017;6;9;1;QUILLOTA______220;220;114,33
09/06/2017;2017;6;9;2;QUILLOTA______220;220;52,41
09/06/2017;2017;6;9;3;QUILLOTA______220;220;49
09/06/2017;2017;6;9;4;QUILLOTA______220;220;49
09/06/2017;2017;6;9;5;QUILLOTA______220;220;49
09/06/2017;2017;6;9;6;QUILLOTA______220;220;69,36
09/06/2017;2017;6;9;7;QUILLOTA______220;220;130,33
09/06/2017;2017;6;9;8;QUILLOTA______220;220;147,02
09/06/2017;2017;6;9;9;QUILLOTA______220;220;150,9
09/06/2017;2017;6;9;10;QUILLOTA______220;220;150,9
09/06/2017;2017;6;9;11;QUILLOTA______220;220;150,9
09/06/2017;2017;6;9;12;QUILLOTA______220;220;150,9
09/06/2017;2017;6;9;13;QUILLOTA______220;220;150,9
09/06/2017;2017;6;9;14;QUILLOTA______220;220;150,81
09/06/2017;2017;6;9;15;QUILLOTA______220;220;150,57
09/06/2017;2017;6;9;16;QUILLOTA______220;220;150,65
09/06/2017;2017;6;9;17;QUILLOTA______220;220;147,86
09/06/2017;2017;6;9;18;QUILLOTA______220;220;143,59
09/06/2017;2017;6;9;19;QUILLOTA______220;220;150,66
09/06/2017;2017;6;9;20;QUILLOTA______220;220;148,36
09/06/2017;2017;6;9;21;QUILLOTA______220;220;143,6
09/06/2017;2017;6;9;22;QUILLOTA______220;220;141,01
09/06/2017;2017;6;9;23;QUILLOTA______220;220;137,07
09/06/2017;2017;6;9;24;QUILLOTA______220;220;138,12
10/06/2017;2017;6;10;1;QUILLOTA______220;220;133,66
10/06/2017;2017;6;10;2;QUILLOTA______220;220;133,5
10/06/2017;2017;6;10;3;QUILLOTA______220;220;129,82
10/06/2017;2017;6;10;4;QUILLOTA______220;220;117,92
10/06/2017;2017;6;10;5;QUILLOTA______220;220;117,7
10/06/2017;2017;6;10;6;QUILLOTA______220;220;117,92
10/06/2017;2017;6;10;7;QUILLOTA______220;220;126,51
10/06/2017;2017;6;10;8;QUILLOTA______220;220;126,94
10/06/2017;2017;6;10;9;QUILLOTA______220;220;130,6
10/06/2017;2017;6;10;10;QUILLOTA______220;220;131,02
10/06/2017;2017;6;10;11;QUILLOTA______220;220;134,1
10/06/2017;2017;6;10;12;QUILLOTA______220;220;134,05
10/06/2017;2017;6;10;13;QUILLOTA______220;220;128,45
10/06/2017;2017;6;10;14;QUILLOTA______220;220;125,5
10/06/2017;2017;6;10;15;QUILLOTA______220;220;107,21
10/06/2017;2017;6;10;16;QUILLOTA______220;220;81,53
10/06/2017;2017;6;10;17;QUILLOTA______220;220;110,55
10/06/2017;2017;6;10;18;QUILLOTA______220;220;132,08
10/06/2017;2017;6;10;19;QUILLOTA______220;220;139
10/06/2017;2017;6;10;20;QUILLOTA______220;220;139
10/06/2017;2017;6;10;21;QUILLOTA______220;220;139
10/06/2017;2017;6;10;22;QUILLOTA______220;220;139
10/06/2017;2017;6;10;23;QUILLOTA______220;220;139
