fecha;anio;mes;dia;hora;barra;tension;valor
01/01/2015;2015;1;1;1;QUILLOTA______220;220;82,9
01/01/2015;2015;1;1;2;QUILLOTA______220;220;82,9
01/01/2015;2015;1;1;3;QUILLOTA______220;220;82,33
01/01/2015;2015;1;1;4;QUILLOTA______220;220;56,92
01/01/2015;2015;1;1;5;QUILLOTA______220;220;39,82
01/01/2015;2015;1;1;6;QUILLOTA______220;220;38,67
01/01/2015;2015;1;1;7;QUILLOTA______220;220;38,5
01/01/2015;2015;1;1;8;QUILLOTA______220;220;38,5
01/01/2015;2015;1;1;9;QUILLOTA______220;220;38,8
01/01/2015;2015;1;1;10;QUILLOTA______220;220;38,8
01/01/2015;2015;1;1;11;QUILLOTA______220;220;41,68
01/01/2015;2015;1;1;12;QUILLOTA______220;220;63,59
01/01/2015;2015;1;1;13;QUILLOTA______220;220;77,87
01/01/2015;2015;1;1;14;QUILLOTA______220;220;79
01/01/2015;2015;1;1;15;QUILLOTA______220;220;79
01/01/2015;2015;1;1;16;QUILLOTA______220;220;79
01/01/2015;2015;1;1;17;QUILLOTA______220;220;79
01/01/2015;2015;1;1;18;QUILLOTA______220;220;79
01/01/2015;2015;1;1;19;QUILLOTA______220;220;79,7
01/01/2015;2015;1;1;20;QUILLOTA______220;220;79,7
01/01/2015;2015;1;1;21;QUILLOTA______220;220;79,7
01/01/2015;2015;1;1;22;QUILLOTA______220;220;108,54
01/01/2015;2015;1;1;23;QUILLOTA______220;220;116
01/01/2015;2015;1;1;24;QUILLOTA______220;220;116
02/01/2015;2015;1;2;1;QUILLOTA______220;220;143,9
02/01/2015;2015;1;2;2;QUILLOTA______220;220;139,73
02/01/2015;2015;1;2;3;QUILLOTA______220;220;87,25
02/01/2015;2015;1;2;4;QUILLOTA______220;220;75,3
02/01/2015;2015;1;2;5;QUILLOTA______220;220;75,3
02/01/2015;2015;1;2;6;QUILLOTA______220;220;75,3
02/01/2015;2015;1;2;7;QUILLOTA______220;220;75,3
02/01/2015;2015;1;2;8;QUILLOTA______220;220;118,24
02/01/2015;2015;1;2;9;QUILLOTA______220;220;149,9
02/01/2015;2015;1;2;10;QUILLOTA______220;220;149,9
02/01/2015;2015;1;2;11;QUILLOTA______220;220;149,9
02/01/2015;2015;1;2;12;QUILLOTA______220;220;149,9
02/01/2015;2015;1;2;13;QUILLOTA______220;220;149,9
02/01/2015;2015;1;2;14;QUILLOTA______220;220;149,9
02/01/2015;2015;1;2;15;QUILLOTA______220;220;149,9
02/01/2015;2015;1;2;16;QUILLOTA______220;220;149,9
02/01/2015;2015;1;2;17;QUILLOTA______220;220;149,9
02/01/2015;2015;1;2;18;QUILLOTA______220;220;149,9
02/01/2015;2015;1;2;19;QUILLOTA______220;220;149,4
02/01/2015;2015;1;2;20;QUILLOTA______220;220;149,4
02/01/2015;2015;1;2;21;QUILLOTA______220;220;149,4
02/01/2015;2015;1;2;22;QUILLOTA______220;220;149,4
02/01/2015;2015;1;2;23;QUILLOTA______220;220;149,4
02/01/2015;2015;1;2;24;QUILLOTA______220;220;149,4
03/01/2015;2015;1;3;1;QUILLOTA______220;220;142,6
03/01/2015;2015;1;3;2;QUILLOTA______220;220;142,6
03/01/2015;2015;1;3;3;QUILLOTA______220;220;134,36
03/01/2015;2015;1;3;4;QUILLOTA______220;220;132,1
03/01/2015;2015;1;3;5;QUILLOTA______220;220;90,17
03/01/2015;2015;1;3;6;QUILLOTA______220;220;75,3
03/01/2015;2015;1;3;7;QUILLOTA______220;220;75,3
03/01/2015;2015;1;3;8;QUILLOTA______220;220;75,78
03/01/2015;2015;1;3;9;QUILLOTA______220;220;105,26
03/01/2015;2015;1;3;10;QUILLOTA______220;220;143,06
03/01/2015;2015;1;3;11;QUILLOTA______220;220;145
03/01/2015;2015;1;3;12;QUILLOTA______220;220;145
03/01/2015;2015;1;3;13;QUILLOTA______220;220;145
03/01/2015;2015;1;3;14;QUILLOTA______220;220;145
03/01/2015;2015;1;3;15;QUILLOTA______220;220;145
03/01/2015;2015;1;3;16;QUILLOTA______220;220;145
03/01/2015;2015;1;3;17;QUILLOTA______220;220;145
03/01/2015;2015;1;3;18;QUILLOTA______220;220;145
03/01/2015;2015;1;3;19;QUILLOTA______220;220;145,4
03/01/2015;2015;1;3;20;QUILLOTA______220;220;145,4
03/01/2015;2015;1;3;21;QUILLOTA______220;220;145,4
03/01/2015;2015;1;3;22;QUILLOTA______220;220;145,4
03/01/2015;2015;1;3;23;QUILLOTA______220;220;145,4
03/01/2015;2015;1;3;24;QUILLOTA______220;220;145,4
04/01/2015;2015;1;4;1;QUILLOTA______220;220;140,7
04/01/2015;2015;1;4;2;QUILLOTA______220;220;127,86
04/01/2015;2015;1;4;3;QUILLOTA______220;220;88,24
04/01/2015;2015;1;4;4;QUILLOTA______220;220;75,3
04/01/2015;2015;1;4;5;QUILLOTA______220;220;50,9
04/01/2015;2015;1;4;6;QUILLOTA______220;220;38,66
04/01/2015;2015;1;4;7;QUILLOTA______220;220;38,4
04/01/2015;2015;1;4;8;QUILLOTA______220;220;38,4
04/01/2015;2015;1;4;9;QUILLOTA______220;220;48,5
04/01/2015;2015;1;4;10;QUILLOTA______220;220;71,31
04/01/2015;2015;1;4;11;QUILLOTA______220;220;123,58
04/01/2015;2015;1;4;12;QUILLOTA______220;220;132,45
04/01/2015;2015;1;4;13;QUILLOTA______220;220;141,2
04/01/2015;2015;1;4;14;QUILLOTA______220;220;141,2
04/01/2015;2015;1;4;15;QUILLOTA______220;220;141,2
04/01/2015;2015;1;4;16;QUILLOTA______220;220;141,2
04/01/2015;2015;1;4;17;QUILLOTA______220;220;141,2
04/01/2015;2015;1;4;18;QUILLOTA______220;220;141,2
04/01/2015;2015;1;4;19;QUILLOTA______220;220;143,8
04/01/2015;2015;1;4;20;QUILLOTA______220;220;143,8
04/01/2015;2015;1;4;21;QUILLOTA______220;220;143,8
04/01/2015;2015;1;4;22;QUILLOTA______220;220;143,8
04/01/2015;2015;1;4;23;QUILLOTA______220;220;143,8
04/01/2015;2015;1;4;24;QUILLOTA______220;220;143,8
05/01/2015;2015;1;5;1;QUILLOTA______220;220;140,9
05/01/2015;2015;1;5;2;QUILLOTA______220;220;136,86
05/01/2015;2015;1;5;3;QUILLOTA______220;220;82,29
05/01/2015;2015;1;5;4;QUILLOTA______220;220;75,4
05/01/2015;2015;1;5;5;QUILLOTA______220;220;75,4
05/01/2015;2015;1;5;6;QUILLOTA______220;220;82,15
05/01/2015;2015;1;5;7;QUILLOTA______220;220;133,85
05/01/2015;2015;1;5;8;QUILLOTA______220;220;140,9
05/01/2015;2015;1;5;9;QUILLOTA______220;220;146,1
05/01/2015;2015;1;5;10;QUILLOTA______220;220;146,1
05/01/2015;2015;1;5;11;QUILLOTA______220;220;164,72
05/01/2015;2015;1;5;12;QUILLOTA______220;220;171,22
05/01/2015;2015;1;5;13;QUILLOTA______220;220;175,7
05/01/2015;2015;1;5;14;QUILLOTA______220;220;175,7
05/01/2015;2015;1;5;15;QUILLOTA______220;220;175,7
05/01/2015;2015;1;5;16;QUILLOTA______220;220;173,84
05/01/2015;2015;1;5;17;QUILLOTA______220;220;159,42
05/01/2015;2015;1;5;18;QUILLOTA______220;220;146,1
05/01/2015;2015;1;5;19;QUILLOTA______220;220;145,9
05/01/2015;2015;1;5;20;QUILLOTA______220;220;145,9
05/01/2015;2015;1;5;21;QUILLOTA______220;220;145,9
05/01/2015;2015;1;5;22;QUILLOTA______220;220;145,9
05/01/2015;2015;1;5;23;QUILLOTA______220;220;145,9
05/01/2015;2015;1;5;24;QUILLOTA______220;220;145,9
06/01/2015;2015;1;6;1;QUILLOTA______220;220;137,38
06/01/2015;2015;1;6;2;QUILLOTA______220;220;101,12
06/01/2015;2015;1;6;3;QUILLOTA______220;220;75,4
06/01/2015;2015;1;6;4;QUILLOTA______220;220;75,4
06/01/2015;2015;1;6;5;QUILLOTA______220;220;75,4
06/01/2015;2015;1;6;6;QUILLOTA______220;220;75,4
06/01/2015;2015;1;6;7;QUILLOTA______220;220;75,4
06/01/2015;2015;1;6;8;QUILLOTA______220;220;84,1
06/01/2015;2015;1;6;9;QUILLOTA______220;220;142,9
06/01/2015;2015;1;6;10;QUILLOTA______220;220;146,1
06/01/2015;2015;1;6;11;QUILLOTA______220;220;146,1
06/01/2015;2015;1;6;12;QUILLOTA______220;220;146,1
06/01/2015;2015;1;6;13;QUILLOTA______220;220;146,1
06/01/2015;2015;1;6;14;QUILLOTA______220;220;146,1
06/01/2015;2015;1;6;15;QUILLOTA______220;220;146,1
06/01/2015;2015;1;6;16;QUILLOTA______220;220;153,29
06/01/2015;2015;1;6;17;QUILLOTA______220;220;146,1
06/01/2015;2015;1;6;18;QUILLOTA______220;220;146,1
06/01/2015;2015;1;6;19;QUILLOTA______220;220;145,7
06/01/2015;2015;1;6;20;QUILLOTA______220;220;145,7
06/01/2015;2015;1;6;21;QUILLOTA______220;220;145,7
