fecha;anio;mes;dia;hora;barra;tension;valor
01/01/2016;2016;1;1;1;QUILLOTA______220;220;38
01/01/2016;2016;1;1;2;QUILLOTA______220;220;38
01/01/2016;2016;1;1;3;QUILLOTA______220;220;38
01/01/2016;2016;1;1;4;QUILLOTA______220;220;35,6
01/01/2016;2016;1;1;5;QUILLOTA______220;220;34,5
01/01/2016;2016;1;1;6;QUILLOTA______220;220;30,18
01/01/2016;2016;1;1;7;QUILLOTA______220;220;4
01/01/2016;2016;1;1;8;QUILLOTA______220;220;1,33
01/01/2016;2016;1;1;9;QUILLOTA______220;220;0
01/01/2016;2016;1;1;10;QUILLOTA______220;220;0
01/01/2016;2016;1;1;11;QUILLOTA______220;220;11,11
01/01/2016;2016;1;1;12;QUILLOTA______220;220;37
01/01/2016;2016;1;1;13;QUILLOTA______220;220;37,9
01/01/2016;2016;1;1;14;QUILLOTA______220;220;37,9
01/01/2016;2016;1;1;15;QUILLOTA______220;220;37,9
01/01/2016;2016;1;1;16;QUILLOTA______220;220;37,9
01/01/2016;2016;1;1;17;QUILLOTA______220;220;37,9
01/01/2016;2016;1;1;18;QUILLOTA______220;220;36,98
01/01/2016;2016;1;1;19;QUILLOTA______220;220;37,04
01/01/2016;2016;1;1;20;QUILLOTA______220;220;37,77
01/01/2016;2016;1;1;21;QUILLOTA______220;220;38,65
01/01/2016;2016;1;1;22;QUILLOTA______220;220;39,1
01/01/2016;2016;1;1;23;QUILLOTA______220;220;39,1
01/01/2016;2016;1;1;24;QUILLOTA______220;220;39,1
02/01/2016;2016;1;2;1;QUILLOTA______220;220;38,73
02/01/2016;2016;1;2;2;QUILLOTA______220;220;36,33
02/01/2016;2016;1;2;3;QUILLOTA______220;220;36,1
02/01/2016;2016;1;2;4;QUILLOTA______220;220;36,03
02/01/2016;2016;1;2;5;QUILLOTA______220;220;31,32
02/01/2016;2016;1;2;6;QUILLOTA______220;220;30,9
02/01/2016;2016;1;2;7;QUILLOTA______220;220;30,9
02/01/2016;2016;1;2;8;QUILLOTA______220;220;30,9
02/01/2016;2016;1;2;9;QUILLOTA______220;220;39,48
02/01/2016;2016;1;2;10;QUILLOTA______220;220;40,2
02/01/2016;2016;1;2;11;QUILLOTA______220;220;40,2
02/01/2016;2016;1;2;12;QUILLOTA______220;220;40,2
02/01/2016;2016;1;2;13;QUILLOTA______220;220;40,2
