fecha;anio;mes;dia;hora;barra;tension;valor
01/09/2018;2018;9;1;1;ATACAMA_______220;220;72,9
01/09/2018;2018;9;1;2;ATACAMA_______220;220;69,4
01/09/2018;2018;9;1;3;ATACAMA_______220;220;69,4
01/09/2018;2018;9;1;4;ATACAMA_______220;220;69,4
01/09/2018;2018;9;1;5;ATACAMA_______220;220;69,4
01/09/2018;2018;9;1;6;ATACAMA_______220;220;69,4
01/09/2018;2018;9;1;7;ATACAMA_______220;220;69,4
01/09/2018;2018;9;1;8;ATACAMA_______220;220;69,4
01/09/2018;2018;9;1;9;ATACAMA_______220;220;53,4
01/09/2018;2018;9;1;10;ATACAMA_______220;220;53,1
01/09/2018;2018;9;1;11;ATACAMA_______220;220;53,4
01/09/2018;2018;9;1;12;ATACAMA_______220;220;53,4
01/09/2018;2018;9;1;13;ATACAMA_______220;220;52,8
01/09/2018;2018;9;1;14;ATACAMA_______220;220;52,6
01/09/2018;2018;9;1;15;ATACAMA_______220;220;52,6
01/09/2018;2018;9;1;16;ATACAMA_______220;220;52,6
01/09/2018;2018;9;1;17;ATACAMA_______220;220;52,6
01/09/2018;2018;9;1;18;ATACAMA_______220;220;51,2
01/09/2018;2018;9;1;19;ATACAMA_______220;220;54,4
01/09/2018;2018;9;1;20;ATACAMA_______220;220;63,4
01/09/2018;2018;9;1;21;ATACAMA_______220;220;62,9
01/09/2018;2018;9;1;22;ATACAMA_______220;220;67,5
01/09/2018;2018;9;1;23;ATACAMA_______220;220;67,2
01/09/2018;2018;9;1;24;ATACAMA_______220;220;62,8
02/09/2018;2018;9;2;1;ATACAMA_______220;220;63,6
02/09/2018;2018;9;2;2;ATACAMA_______220;220;61,2
02/09/2018;2018;9;2;3;ATACAMA_______220;220;54,6
02/09/2018;2018;9;2;4;ATACAMA_______220;220;52,8
02/09/2018;2018;9;2;5;ATACAMA_______220;220;52,4
02/09/2018;2018;9;2;6;ATACAMA_______220;220;52,4
02/09/2018;2018;9;2;7;ATACAMA_______220;220;52,4
02/09/2018;2018;9;2;8;ATACAMA_______220;220;52,4
02/09/2018;2018;9;2;9;ATACAMA_______220;220;52,5
02/09/2018;2018;9;2;10;ATACAMA_______220;220;52,5
02/09/2018;2018;9;2;11;ATACAMA_______220;220;52,7
02/09/2018;2018;9;2;12;ATACAMA_______220;220;52,9
02/09/2018;2018;9;2;13;ATACAMA_______220;220;53
02/09/2018;2018;9;2;14;ATACAMA_______220;220;59,2
02/09/2018;2018;9;2;15;ATACAMA_______220;220;60,9
02/09/2018;2018;9;2;16;ATACAMA_______220;220;54,4
02/09/2018;2018;9;2;17;ATACAMA_______220;220;50,6
02/09/2018;2018;9;2;18;ATACAMA_______220;220;46,3
02/09/2018;2018;9;2;19;ATACAMA_______220;220;52,9
02/09/2018;2018;9;2;20;ATACAMA_______220;220;58,9
02/09/2018;2018;9;2;21;ATACAMA_______220;220;60,6
02/09/2018;2018;9;2;22;ATACAMA_______220;220;60,6
02/09/2018;2018;9;2;23;ATACAMA_______220;220;60,6
02/09/2018;2018;9;2;24;ATACAMA_______220;220;60,6
03/09/2018;2018;9;3;1;ATACAMA_______220;220;56,8
03/09/2018;2018;9;3;2;ATACAMA_______220;220;53
03/09/2018;2018;9;3;3;ATACAMA_______220;220;52,6
03/09/2018;2018;9;3;4;ATACAMA_______220;220;52,1
03/09/2018;2018;9;3;5;ATACAMA_______220;220;52,1
03/09/2018;2018;9;3;6;ATACAMA_______220;220;52,5
03/09/2018;2018;9;3;7;ATACAMA_______220;220;65,3
03/09/2018;2018;9;3;8;ATACAMA_______220;220;66,5
03/09/2018;2018;9;3;9;ATACAMA_______220;220;47,2
03/09/2018;2018;9;3;10;ATACAMA_______220;220;46
03/09/2018;2018;9;3;11;ATACAMA_______220;220;45,1
03/09/2018;2018;9;3;12;ATACAMA_______220;220;45,9
03/09/2018;2018;9;3;13;ATACAMA_______220;220;44,9
03/09/2018;2018;9;3;14;ATACAMA_______220;220;44,2
03/09/2018;2018;9;3;15;ATACAMA_______220;220;44,2
