fecha;anio;mes;dia;hora;barra;tension;valor
1,0/202302,0/2023;2023;2;1;1;QUILLOTA______220;220;235,78
1,0/202302,0/2023;2023;2;1;2;QUILLOTA______220;220;186,66
1,0/202302,0/2023;2023;2;1;3;QUILLOTA______220;220;163,16
1,0/202302,0/2023;2023;2;1;4;QUILLOTA______220;220;147,93
1,0/202302,0/2023;2023;2;1;5;QUILLOTA______220;220;136,3
1,0/202302,0/2023;2023;2;1;6;QUILLOTA______220;220;132,57
1,0/202302,0/2023;2023;2;1;7;QUILLOTA______220;220;137,17
1,0/202302,0/2023;2023;2;1;8;QUILLOTA______220;220;129,2
1,0/202302,0/2023;2023;2;1;9;QUILLOTA______220;220;99,08
1,0/202302,0/2023;2023;2;1;10;QUILLOTA______220;220;0,0
1,0/202302,0/2023;2023;2;1;11;QUILLOTA______220;220;0,0
1,0/202302,0/2023;2023;2;1;12;QUILLOTA______220;220;0,0
1,0/202302,0/2023;2023;2;1;13;QUILLOTA______220;220;0,0
1,0/202302,0/2023;2023;2;1;14;QUILLOTA______220;220;0,0
1,0/202302,0/2023;2023;2;1;15;QUILLOTA______220;220;0,0
1,0/202302,0/2023;2023;2;1;16;QUILLOTA______220;220;0,0
1,0/202302,0/2023;2023;2;1;17;QUILLOTA______220;220;0,0
1,0/202302,0/2023;2023;2;1;18;QUILLOTA______220;220;0,0
1,0/202302,0/2023;2023;2;1;19;QUILLOTA______220;220;0,0
1,0/202302,0/2023;2023;2;1;20;QUILLOTA______220;220;35,99
1,0/202302,0/2023;2023;2;1;21;QUILLOTA______220;220;152,37
1,0/202302,0/2023;2023;2;1;22;QUILLOTA______220;220;130,15
1,0/202302,0/2023;2023;2;1;23;QUILLOTA______220;220;142,96
1,0/202302,0/2023;2023;2;1;24;QUILLOTA______220;220;151,93
2,0/202302,0/2023;2023;2;2;1;QUILLOTA______220;220;142,91
2,0/202302,0/2023;2023;2;2;2;QUILLOTA______220;220;128,59
2,0/202302,0/2023;2023;2;2;3;QUILLOTA______220;220;128,38
2,0/202302,0/2023;2023;2;2;4;QUILLOTA______220;220;130,48
2,0/202302,0/2023;2023;2;2;5;QUILLOTA______220;220;130,48
2,0/202302,0/2023;2023;2;2;6;QUILLOTA______220;220;130,48
2,0/202302,0/2023;2023;2;2;7;QUILLOTA______220;220;145,9
2,0/202302,0/2023;2023;2;2;8;QUILLOTA______220;220;135,57
2,0/202302,0/2023;2023;2;2;9;QUILLOTA______220;220;78,07
2,0/202302,0/2023;2023;2;2;10;QUILLOTA______220;220;0,0
2,0/202302,0/2023;2023;2;2;11;QUILLOTA______220;220;0,0
2,0/202302,0/2023;2023;2;2;12;QUILLOTA______220;220;0,0
2,0/202302,0/2023;2023;2;2;13;QUILLOTA______220;220;0,0
2,0/202302,0/2023;2023;2;2;14;QUILLOTA______220;220;0,0
2,0/202302,0/2023;2023;2;2;15;QUILLOTA______220;220;0,0
2,0/202302,0/2023;2023;2;2;16;QUILLOTA______220;220;0,0
2,0/202302,0/2023;2023;2;2;17;QUILLOTA______220;220;0,0
2,0/202302,0/2023;2023;2;2;18;QUILLOTA______220;220;0,0
2,0/202302,0/2023;2023;2;2;19;QUILLOTA______220;220;0,0
2,0/202302,0/2023;2023;2;2;20;QUILLOTA______220;220;123,43
2,0/202302,0/2023;2023;2;2;21;QUILLOTA______220;220;181,23
2,0/202302,0/2023;2023;2;2;22;QUILLOTA______220;220;182,6
2,0/202302,0/2023;2023;2;2;23;QUILLOTA______220;220;183,97
2,0/202302,0/2023;2023;2;2;24;QUILLOTA______220;220;183,97
3,0/202302,0/2023;2023;2;3;1;QUILLOTA______220;220;255,16
3,0/202302,0/2023;2023;2;3;2;QUILLOTA______220;220;225,67
3,0/202302,0/2023;2023;2;3;3;QUILLOTA______220;220;182,62
3,0/202302,0/2023;2023;2;3;4;QUILLOTA______220;220;182,62
3,0/202302,0/2023;2023;2;3;5;QUILLOTA______220;220;182,62
3,0/202302,0/2023;2023;2;3;6;QUILLOTA______220;220;182,62
