fecha;anio;mes;dia;hora;barra;tension;valor
01/03/2020;2020;3;1;1;ATACAMA_______220;220;62,06
01/03/2020;2020;3;1;2;ATACAMA_______220;220;51,38
01/03/2020;2020;3;1;3;ATACAMA_______220;220;36,59
01/03/2020;2020;3;1;4;ATACAMA_______220;220;36,53
01/03/2020;2020;3;1;5;ATACAMA_______220;220;36,53
01/03/2020;2020;3;1;6;ATACAMA_______220;220;36,53
01/03/2020;2020;3;1;7;ATACAMA_______220;220;36,48
01/03/2020;2020;3;1;8;ATACAMA_______220;220;36,07
01/03/2020;2020;3;1;9;ATACAMA_______220;220;32,2
01/03/2020;2020;3;1;10;ATACAMA_______220;220;30,2
01/03/2020;2020;3;1;11;ATACAMA_______220;220;34,32
01/03/2020;2020;3;1;12;ATACAMA_______220;220;31,82
01/03/2020;2020;3;1;13;ATACAMA_______220;220;31,11
01/03/2020;2020;3;1;14;ATACAMA_______220;220;30,05
01/03/2020;2020;3;1;15;ATACAMA_______220;220;28,87
01/03/2020;2020;3;1;16;ATACAMA_______220;220;30,54
01/03/2020;2020;3;1;17;ATACAMA_______220;220;30,33
01/03/2020;2020;3;1;18;ATACAMA_______220;220;28,61
01/03/2020;2020;3;1;19;ATACAMA_______220;220;34,35
01/03/2020;2020;3;1;20;ATACAMA_______220;220;38,12
01/03/2020;2020;3;1;21;ATACAMA_______220;220;73,23
01/03/2020;2020;3;1;22;ATACAMA_______220;220;77,06
01/03/2020;2020;3;1;23;ATACAMA_______220;220;69,52
01/03/2020;2020;3;1;24;ATACAMA_______220;220;54,69
02/03/2020;2020;3;2;1;ATACAMA_______220;220;53,79
02/03/2020;2020;3;2;2;ATACAMA_______220;220;43,56
02/03/2020;2020;3;2;3;ATACAMA_______220;220;41,9
02/03/2020;2020;3;2;4;ATACAMA_______220;220;41,57
02/03/2020;2020;3;2;5;ATACAMA_______220;220;41,41
02/03/2020;2020;3;2;6;ATACAMA_______220;220;46,01
02/03/2020;2020;3;2;7;ATACAMA_______220;220;55,06
02/03/2020;2020;3;2;8;ATACAMA_______220;220;55,74
02/03/2020;2020;3;2;9;ATACAMA_______220;220;45,25
02/03/2020;2020;3;2;10;ATACAMA_______220;220;28,83
