fecha;anio;mes;dia;hora;barra;tension;valor
1,0/202301,0/2023;2023;1;1;1;QUILLOTA______220;220;162,43
1,0/202301,0/2023;2023;1;1;2;QUILLOTA______220;220;162,43
1,0/202301,0/2023;2023;1;1;3;QUILLOTA______220;220;156,17
1,0/202301,0/2023;2023;1;1;4;QUILLOTA______220;220;137,4
1,0/202301,0/2023;2023;1;1;5;QUILLOTA______220;220;137,4
1,0/202301,0/2023;2023;1;1;6;QUILLOTA______220;220;132,25
1,0/202301,0/2023;2023;1;1;7;QUILLOTA______220;220;80,3
1,0/202301,0/2023;2023;1;1;8;QUILLOTA______220;220;0,0
1,0/202301,0/2023;2023;1;1;9;QUILLOTA______220;220;0,0
1,0/202301,0/2023;2023;1;1;10;QUILLOTA______220;220;0,0
1,0/202301,0/2023;2023;1;1;11;QUILLOTA______220;220;0,0
1,0/202301,0/2023;2023;1;1;12;QUILLOTA______220;220;0,0
1,0/202301,0/2023;2023;1;1;13;QUILLOTA______220;220;0,0
1,0/202301,0/2023;2023;1;1;14;QUILLOTA______220;220;0,0
1,0/202301,0/2023;2023;1;1;15;QUILLOTA______220;220;0,0
1,0/202301,0/2023;2023;1;1;16;QUILLOTA______220;220;0,0
1,0/202301,0/2023;2023;1;1;17;QUILLOTA______220;220;0,0
1,0/202301,0/2023;2023;1;1;18;QUILLOTA______220;220;0,0
1,0/202301,0/2023;2023;1;1;19;QUILLOTA______220;220;0,0
1,0/202301,0/2023;2023;1;1;20;QUILLOTA______220;220;0,0
1,0/202301,0/2023;2023;1;1;21;QUILLOTA______220;220;98,82
1,0/202301,0/2023;2023;1;1;22;QUILLOTA______220;220;104,0
1,0/202301,0/2023;2023;1;1;23;QUILLOTA______220;220;118,58
1,0/202301,0/2023;2023;1;1;24;QUILLOTA______220;220;118,58
2,0/202301,0/2023;2023;1;2;1;QUILLOTA______220;220;121,52
2,0/202301,0/2023;2023;1;2;2;QUILLOTA______220;220;124,12
2,0/202301,0/2023;2023;1;2;3;QUILLOTA______220;220;124,98
2,0/202301,0/2023;2023;1;2;4;QUILLOTA______220;220;124,98
2,0/202301,0/2023;2023;1;2;5;QUILLOTA______220;220;124,98
2,0/202301,0/2023;2023;1;2;6;QUILLOTA______220;220;130,22
2,0/202301,0/2023;2023;1;2;7;QUILLOTA______220;220;123,72
2,0/202301,0/2023;2023;1;2;8;QUILLOTA______220;220;53,51
2,0/202301,0/2023;2023;1;2;9;QUILLOTA______220;220;0,0
2,0/202301,0/2023;2023;1;2;10;QUILLOTA______220;220;0,0
2,0/202301,0/2023;2023;1;2;11;QUILLOTA______220;220;0,0
2,0/202301,0/2023;2023;1;2;12;QUILLOTA______220;220;0,0
2,0/202301,0/2023;2023;1;2;13;QUILLOTA______220;220;0,0
2,0/202301,0/2023;2023;1;2;14;QUILLOTA______220;220;0,0
2,0/202301,0/2023;2023;1;2;15;QUILLOTA______220;220;0,0
2,0/202301,0/2023;2023;1;2;16;QUILLOTA______220;220;0,0
2,0/202301,0/2023;2023;1;2;17;QUILLOTA______220;220;0,0
2,0/202301,0/2023;2023;1;2;18;QUILLOTA______220;220;0,0
2,0/202301,0/2023;2023;1;2;19;QUILLOTA______220;220;0,0
2,0/202301,0/2023;2023;1;2;20;QUILLOTA______220;220;6,7
2,0/202301,0/2023;2023;1;2;21;QUILLOTA______220;220;135,16
2,0/202301,0/2023;2023;1;2;22;QUILLOTA______220;220;135,56
2,0/202301,0/2023;2023;1;2;23;QUILLOTA______220;220;134,38
2,0/202301,0/2023;2023;1;2;24;QUILLOTA______220;220;125,48
3,0/202301,0/2023;2023;1;3;1;QUILLOTA______220;220;123,04
3,0/202301,0/2023;2023;1;3;2;QUILLOTA______220;220;122,02
3,0/202301,0/2023;2023;1;3;3;QUILLOTA______220;220;116,94
3,0/202301,0/2023;2023;1;3;4;QUILLOTA______220;220;116,94
3,0/202301,0/2023;2023;1;3;5;QUILLOTA______220;220;116,94
3,0/202301,0/2023;2023;1;3;6;QUILLOTA______220;220;124,22
3,0/202301,0/2023;2023;1;3;7;QUILLOTA______220;220;108,97
3,0/202301,0/2023;2023;1;3;8;QUILLOTA______220;220;75,07
3,0/202301,0/2023;2023;1;3;9;QUILLOTA______220;220;15,63
3,0/202301,0/2023;2023;1;3;10;QUILLOTA______220;220;0,0
3,0/202301,0/2023;2023;1;3;11;QUILLOTA______220;220;0,0
3,0/202301,0/2023;2023;1;3;12;QUILLOTA______220;220;0,0
3,0/202301,0/2023;2023;1;3;13;QUILLOTA______220;220;0,0
3,0/202301,0/2023;2023;1;3;14;QUILLOTA______220;220;0,0
3,0/202301,0/2023;2023;1;3;15;QUILLOTA______220;220;0,0
3,0/202301,0/2023;2023;1;3;16;QUILLOTA______220;220;0,0
3,0/202301,0/2023;2023;1;3;17;QUILLOTA______220;220;0,0
3,0/202301,0/2023;2023;1;3;18;QUILLOTA______220;220;0,0
3,0/202301,0/2023;2023;1;3;19;QUILLOTA______220;220;0,0
3,0/202301,0/2023;2023;1;3;20;QUILLOTA______220;220;23,45
3,0/202301,0/2023;2023;1;3;21;QUILLOTA______220;220;103,27
3,0/202301,0/2023;2023;1;3;22;QUILLOTA______220;220;145,43
3,0/202301,0/2023;2023;1;3;23;QUILLOTA______220;220;150,46
3,0/202301,0/2023;2023;1;3;24;QUILLOTA______220;220;144,27
4,0/202301,0/2023;2023;1;4;1;QUILLOTA______220;220;137,21
4,0/202301,0/2023;2023;1;4;2;QUILLOTA______220;220;136,11
4,0/202301,0/2023;2023;1;4;3;QUILLOTA______220;220;131,91
4,0/202301,0/2023;2023;1;4;4;QUILLOTA______220;220;130,77
4,0/202301,0/2023;2023;1;4;5;QUILLOTA______220;220;138,57
4,0/202301,0/2023;2023;1;4;6;QUILLOTA______220;220;136,1
4,0/202301,0/2023;2023;1;4;7;QUILLOTA______220;220;123,39
4,0/202301,0/2023;2023;1;4;8;QUILLOTA______220;220;108,11
4,0/202301,0/2023;2023;1;4;9;QUILLOTA______220;220;0,0
4,0/202301,0/2023;2023;1;4;10;QUILLOTA______220;220;0,0
4,0/202301,0/2023;2023;1;4;11;QUILLOTA______220;220;0,0
4,0/202301,0/2023;2023;1;4;12;QUILLOTA______220;220;0,0
4,0/202301,0/2023;2023;1;4;13;QUILLOTA______220;220;0,0
4,0/202301,0/2023;2023;1;4;14;QUILLOTA______220;220;0,0
4,0/202301,0/2023;2023;1;4;15;QUILLOTA______220;220;0,0
4,0/202301,0/2023;2023;1;4;16;QUILLOTA______220;220;0,0
4,0/202301,0/2023;2023;1;4;17;QUILLOTA______220;220;0,0
4,0/202301,0/2023;2023;1;4;18;QUILLOTA______220;220;0,0
4,0/202301,0/2023;2023;1;4;19;QUILLOTA______220;220;0,0
4,0/202301,0/2023;2023;1;4;20;QUILLOTA______220;220;53,37
4,0/202301,0/2023;2023;1;4;21;QUILLOTA______220;220;144,71
4,0/202301,0/2023;2023;1;4;22;QUILLOTA______220;220;151,75
4,0/202301,0/2023;2023;1;4;23;QUILLOTA______220;220;137,47
4,0/202301,0/2023;2023;1;4;24;QUILLOTA______220;220;134,47
5,0/202301,0/2023;2023;1;5;1;QUILLOTA______220;220;132,08
5,0/202301,0/2023;2023;1;5;2;QUILLOTA______220;220;127,4
5,0/202301,0/2023;2023;1;5;3;QUILLOTA______220;220;123,5
5,0/202301,0/2023;2023;1;5;4;QUILLOTA______220;220;131,49
5,0/202301,0/2023;2023;1;5;5;QUILLOTA______220;220;128,13
5,0/202301,0/2023;2023;1;5;6;QUILLOTA______220;220;142,6
5,0/202301,0/2023;2023;1;5;7;QUILLOTA______220;220;144,2
5,0/202301,0/2023;2023;1;5;8;QUILLOTA______220;220;85,41
5,0/202301,0/2023;2023;1;5;9;QUILLOTA______220;220;0,0
5,0/202301,0/2023;2023;1;5;10;QUILLOTA______220;220;0,0
5,0/202301,0/2023;2023;1;5;11;QUILLOTA______220;220;0,0
5,0/202301,0/2023;2023;1;5;12;QUILLOTA______220;220;0,0
5,0/202301,0/2023;2023;1;5;13;QUILLOTA______220;220;0,0
5,0/202301,0/2023;2023;1;5;14;QUILLOTA______220;220;0,0
5,0/202301,0/2023;2023;1;5;15;QUILLOTA______220;220;0,0
5,0/202301,0/2023;2023;1;5;16;QUILLOTA______220;220;0,0
5,0/202301,0/2023;2023;1;5;17;QUILLOTA______220;220;0,0
5,0/202301,0/2023;2023;1;5;18;QUILLOTA______220;220;0,0
5,0/202301,0/2023;2023;1;5;19;QUILLOTA______220;220;0,0
5,0/202301,0/2023;2023;1;5;20;QUILLOTA______220;220;54,72
5,0/202301,0/2023;2023;1;5;21;QUILLOTA______220;220;151,52
5,0/202301,0/2023;2023;1;5;22;QUILLOTA______220;220;151,52
5,0/202301,0/2023;2023;1;5;23;QUILLOTA______220;220;147,32
5,0/202301,0/2023;2023;1;5;24;QUILLOTA______220;220;130,0
6,0/202301,0/2023;2023;1;6;1;QUILLOTA______220;220;130,76
6,0/202301,0/2023;2023;1;6;2;QUILLOTA______220;220;133,55
6,0/202301,0/2023;2023;1;6;3;QUILLOTA______220;220;130,77
6,0/202301,0/2023;2023;1;6;4;QUILLOTA______220;220;130,77
6,0/202301,0/2023;2023;1;6;5;QUILLOTA______220;220;130,77
6,0/202301,0/2023;2023;1;6;6;QUILLOTA______220;220;138,35
6,0/202301,0/2023;2023;1;6;7;QUILLOTA______220;220;141,53
6,0/202301,0/2023;2023;1;6;8;QUILLOTA______220;220;88,28
6,0/202301,0/2023;2023;1;6;9;QUILLOTA______220;220;0,0
6,0/202301,0/2023;2023;1;6;10;QUILLOTA______220;220;0,0
6,0/202301,0/2023;2023;1;6;11;QUILLOTA______220;220;0,0
6,0/202301,0/2023;2023;1;6;12;QUILLOTA______220;220;0,0
6,0/202301,0/2023;2023;1;6;13;QUILLOTA______220;220;0,0
6,0/202301,0/2023;2023;1;6;14;QUILLOTA______220;220;0,0
6,0/202301,0/2023;2023;1;6;15;QUILLOTA______220;220;0,0
6,0/202301,0/2023;2023;1;6;16;QUILLOTA______220;220;0,0
6,0/202301,0/2023;2023;1;6;17;QUILLOTA______220;220;0,0
6,0/202301,0/2023;2023;1;6;18;QUILLOTA______220;220;0,0
6,0/202301,0/2023;2023;1;6;19;QUILLOTA______220;220;0,0
6,0/202301,0/2023;2023;1;6;20;QUILLOTA______220;220;83,66
6,0/202301,0/2023;2023;1;6;21;QUILLOTA______220;220;161,28
6,0/202301,0/2023;2023;1;6;22;QUILLOTA______220;220;161,82
6,0/202301,0/2023;2023;1;6;23;QUILLOTA______220;220;161,82
6,0/202301,0/2023;2023;1;6;24;QUILLOTA______220;220;165,94
7,0/202301,0/2023;2023;1;7;1;QUILLOTA______220;220;172,8
7,0/202301,0/2023;2023;1;7;2;QUILLOTA______220;220;171,05
7,0/202301,0/2023;2023;1;7;3;QUILLOTA______220;220;161,12
7,0/202301,0/2023;2023;1;7;4;QUILLOTA______220;220;150,68
7,0/202301,0/2023;2023;1;7;5;QUILLOTA______220;220;137,02
7,0/202301,0/2023;2023;1;7;6;QUILLOTA______220;220;137,02
7,0/202301,0/2023;2023;1;7;7;QUILLOTA______220;220;137,02
