fecha;anio;mes;dia;hora;barra;tension;valor
01/02/2010;2010;2;1;1;CARDONES______220;220;126,2
01/02/2010;2010;2;1;2;CARDONES______220;220;126,2
01/02/2010;2010;2;1;3;CARDONES______220;220;126,2
01/02/2010;2010;2;1;4;CARDONES______220;220;126,2
01/02/2010;2010;2;1;5;CARDONES______220;220;126,2
01/02/2010;2010;2;1;6;CARDONES______220;220;126,2
01/02/2010;2010;2;1;7;CARDONES______220;220;126,2
01/02/2010;2010;2;1;8;CARDONES______220;220;126,2
01/02/2010;2010;2;1;9;CARDONES______220;220;130,7
01/02/2010;2010;2;1;10;CARDONES______220;220;130,7
01/02/2010;2010;2;1;11;CARDONES______220;220;130,7
01/02/2010;2010;2;1;12;CARDONES______220;220;130,7
01/02/2010;2010;2;1;13;CARDONES______220;220;130,7
01/02/2010;2010;2;1;14;CARDONES______220;220;130,7
01/02/2010;2010;2;1;15;CARDONES______220;220;130,7
01/02/2010;2010;2;1;16;CARDONES______220;220;137,0
01/02/2010;2010;2;1;17;CARDONES______220;220;172,5
01/02/2010;2010;2;1;18;CARDONES______220;220;172,5
01/02/2010;2010;2;1;19;CARDONES______220;220;167,1
01/02/2010;2010;2;1;20;CARDONES______220;220;132,7
01/02/2010;2010;2;1;21;CARDONES______220;220;132,7
01/02/2010;2010;2;1;22;CARDONES______220;220;132,7
01/02/2010;2010;2;1;23;CARDONES______220;220;132,7
01/02/2010;2010;2;1;24;CARDONES______220;220;132,7
02/02/2010;2010;2;2;1;CARDONES______220;220;129,3
02/02/2010;2010;2;2;2;CARDONES______220;220;129,3
02/02/2010;2010;2;2;3;CARDONES______220;220;129,3
02/02/2010;2010;2;2;4;CARDONES______220;220;129,3
02/02/2010;2010;2;2;5;CARDONES______220;220;129,3
02/02/2010;2010;2;2;6;CARDONES______220;220;129,3
02/02/2010;2010;2;2;7;CARDONES______220;220;129,3
02/02/2010;2010;2;2;8;CARDONES______220;220;129,3
02/02/2010;2010;2;2;9;CARDONES______220;220;131,9
02/02/2010;2010;2;2;10;CARDONES______220;220;131,9
02/02/2010;2010;2;2;11;CARDONES______220;220;131,9
02/02/2010;2010;2;2;12;CARDONES______220;220;131,9
02/02/2010;2010;2;2;13;CARDONES______220;220;131,9
02/02/2010;2010;2;2;14;CARDONES______220;220;131,9
02/02/2010;2010;2;2;15;CARDONES______220;220;131,9
02/02/2010;2010;2;2;16;CARDONES______220;220;131,9
02/02/2010;2010;2;2;17;CARDONES______220;220;131,9
02/02/2010;2010;2;2;18;CARDONES______220;220;131,9
02/02/2010;2010;2;2;19;CARDONES______220;220;133,1
02/02/2010;2010;2;2;20;CARDONES______220;220;133,1
02/02/2010;2010;2;2;21;CARDONES______220;220;133,1
02/02/2010;2010;2;2;22;CARDONES______220;220;133,1
02/02/2010;2010;2;2;23;CARDONES______220;220;133,1
02/02/2010;2010;2;2;24;CARDONES______220;220;133,1
03/02/2010;2010;2;3;1;CARDONES______220;220;129,3
03/02/2010;2010;2;3;2;CARDONES______220;220;129,3
03/02/2010;2010;2;3;3;CARDONES______220;220;129,3
03/02/2010;2010;2;3;4;CARDONES______220;220;129,3
03/02/2010;2010;2;3;5;CARDONES______220;220;129,3
03/02/2010;2010;2;3;6;CARDONES______220;220;129,3
03/02/2010;2010;2;3;7;CARDONES______220;220;129,3
03/02/2010;2010;2;3;8;CARDONES______220;220;129,3
03/02/2010;2010;2;3;9;CARDONES______220;220;143,2
03/02/2010;2010;2;3;10;CARDONES______220;220;150,9
03/02/2010;2010;2;3;11;CARDONES______220;220;150,9
03/02/2010;2010;2;3;12;CARDONES______220;220;150,9
03/02/2010;2010;2;3;13;CARDONES______220;220;150,9
03/02/2010;2010;2;3;14;CARDONES______220;220;150,9
03/02/2010;2010;2;3;15;CARDONES______220;220;150,9
03/02/2010;2010;2;3;16;CARDONES______220;220;150,9
03/02/2010;2010;2;3;17;CARDONES______220;220;45,3
03/02/2010;2010;2;3;18;CARDONES______220;220;150,9
03/02/2010;2010;2;3;19;CARDONES______220;220;147,7
03/02/2010;2010;2;3;20;CARDONES______220;220;146,7
03/02/2010;2010;2;3;21;CARDONES______220;220;147,7
03/02/2010;2010;2;3;22;CARDONES______220;220;147,7
03/02/2010;2010;2;3;23;CARDONES______220;220;147,7
03/02/2010;2010;2;3;24;CARDONES______220;220;145,9
04/02/2010;2010;2;4;1;CARDONES______220;220;129,3
04/02/2010;2010;2;4;2;CARDONES______220;220;129,3
04/02/2010;2010;2;4;3;CARDONES______220;220;129,3
04/02/2010;2010;2;4;4;CARDONES______220;220;129,3
04/02/2010;2010;2;4;5;CARDONES______220;220;129,3
04/02/2010;2010;2;4;6;CARDONES______220;220;129,3
04/02/2010;2010;2;4;7;CARDONES______220;220;129,3
04/02/2010;2010;2;4;8;CARDONES______220;220;129,3
04/02/2010;2010;2;4;9;CARDONES______220;220;131,9
04/02/2010;2010;2;4;10;CARDONES______220;220;131,9
04/02/2010;2010;2;4;11;CARDONES______220;220;131,9
04/02/2010;2010;2;4;12;CARDONES______220;220;131,9
04/02/2010;2010;2;4;13;CARDONES______220;220;131,9
04/02/2010;2010;2;4;14;CARDONES______220;220;131,9
04/02/2010;2010;2;4;15;CARDONES______220;220;131,9
04/02/2010;2010;2;4;16;CARDONES______220;220;131,9
04/02/2010;2010;2;4;17;CARDONES______220;220;131,9
04/02/2010;2010;2;4;18;CARDONES______220;220;131,9
04/02/2010;2010;2;4;19;CARDONES______220;220;132,8
04/02/2010;2010;2;4;20;CARDONES______220;220;132,8
04/02/2010;2010;2;4;21;CARDONES______220;220;132,8
04/02/2010;2010;2;4;22;CARDONES______220;220;132,8
04/02/2010;2010;2;4;23;CARDONES______220;220;132,8
04/02/2010;2010;2;4;24;CARDONES______220;220;132,8
05/02/2010;2010;2;5;1;CARDONES______220;220;130,6
05/02/2010;2010;2;5;2;CARDONES______220;220;130,6
05/02/2010;2010;2;5;3;CARDONES______220;220;130,6
05/02/2010;2010;2;5;4;CARDONES______220;220;130,6
05/02/2010;2010;2;5;5;CARDONES______220;220;130,6
05/02/2010;2010;2;5;6;CARDONES______220;220;130,6
05/02/2010;2010;2;5;7;CARDONES______220;220;130,6
05/02/2010;2010;2;5;8;CARDONES______220;220;130,6
05/02/2010;2010;2;5;9;CARDONES______220;220;137,8
05/02/2010;2010;2;5;10;CARDONES______220;220;137,8
05/02/2010;2010;2;5;11;CARDONES______220;220;137,8
05/02/2010;2010;2;5;12;CARDONES______220;220;137,8
05/02/2010;2010;2;5;13;CARDONES______220;220;137,8
05/02/2010;2010;2;5;14;CARDONES______220;220;137,8
05/02/2010;2010;2;5;15;CARDONES______220;220;137,8
05/02/2010;2010;2;5;16;CARDONES______220;220;137,8
05/02/2010;2010;2;5;17;CARDONES______220;220;137,8
05/02/2010;2010;2;5;18;CARDONES______220;220;137,8
05/02/2010;2010;2;5;19;CARDONES______220;220;138,1
05/02/2010;2010;2;5;20;CARDONES______220;220;138,1
05/02/2010;2010;2;5;21;CARDONES______220;220;138,1
05/02/2010;2010;2;5;22;CARDONES______220;220;138,1
05/02/2010;2010;2;5;23;CARDONES______220;220;138,1
05/02/2010;2010;2;5;24;CARDONES______220;220;138,1
06/02/2010;2010;2;6;1;CARDONES______220;220;131,4
06/02/2010;2010;2;6;2;CARDONES______220;220;131,4
06/02/2010;2010;2;6;3;CARDONES______220;220;131,4
06/02/2010;2010;2;6;4;CARDONES______220;220;131,4
06/02/2010;2010;2;6;5;CARDONES______220;220;131,4
06/02/2010;2010;2;6;6;CARDONES______220;220;131,4
06/02/2010;2010;2;6;7;CARDONES______220;220;131,4
06/02/2010;2010;2;6;8;CARDONES______220;220;130,6
06/02/2010;2010;2;6;9;CARDONES______220;220;135,3
06/02/2010;2010;2;6;10;CARDONES______220;220;135,3
06/02/2010;2010;2;6;11;CARDONES______220;220;135,3
06/02/2010;2010;2;6;12;CARDONES______220;220;135,3
06/02/2010;2010;2;6;13;CARDONES______220;220;135,3
06/02/2010;2010;2;6;14;CARDONES______220;220;135,3
06/02/2010;2010;2;6;15;CARDONES______220;220;135,3
06/02/2010;2010;2;6;16;CARDONES______220;220;135,3
06/02/2010;2010;2;6;17;CARDONES______220;220;135,3
