fecha;anio;mes;dia;hora;barra;tension;valor
01/05/2016;2016;5;1;1;QUILLOTA______220;220;38,2
01/05/2016;2016;5;1;2;QUILLOTA______220;220;38,2
01/05/2016;2016;5;1;3;QUILLOTA______220;220;37,9
01/05/2016;2016;5;1;4;QUILLOTA______220;220;33,1
01/05/2016;2016;5;1;5;QUILLOTA______220;220;33,1
01/05/2016;2016;5;1;6;QUILLOTA______220;220;32,33
01/05/2016;2016;5;1;7;QUILLOTA______220;220;32,54
01/05/2016;2016;5;1;8;QUILLOTA______220;220;32,7
01/05/2016;2016;5;1;9;QUILLOTA______220;220;33,02
01/05/2016;2016;5;1;10;QUILLOTA______220;220;33,39
01/05/2016;2016;5;1;11;QUILLOTA______220;220;38,2
01/05/2016;2016;5;1;12;QUILLOTA______220;220;38,2
01/05/2016;2016;5;1;13;QUILLOTA______220;220;38,2
01/05/2016;2016;5;1;14;QUILLOTA______220;220;38,2
01/05/2016;2016;5;1;15;QUILLOTA______220;220;38,2
01/05/2016;2016;5;1;16;QUILLOTA______220;220;34,84
01/05/2016;2016;5;1;17;QUILLOTA______220;220;34
01/05/2016;2016;5;1;18;QUILLOTA______220;220;36,45
01/05/2016;2016;5;1;19;QUILLOTA______220;220;38,8
01/05/2016;2016;5;1;20;QUILLOTA______220;220;38,8
01/05/2016;2016;5;1;21;QUILLOTA______220;220;38,8
01/05/2016;2016;5;1;22;QUILLOTA______220;220;38,8
01/05/2016;2016;5;1;23;QUILLOTA______220;220;38,8
01/05/2016;2016;5;1;24;QUILLOTA______220;220;38,8
02/05/2016;2016;5;2;1;QUILLOTA______220;220;36,88
02/05/2016;2016;5;2;2;QUILLOTA______220;220;30,47
02/05/2016;2016;5;2;3;QUILLOTA______220;220;32,77
02/05/2016;2016;5;2;4;QUILLOTA______220;220;30,76
02/05/2016;2016;5;2;5;QUILLOTA______220;220;29,37
02/05/2016;2016;5;2;6;QUILLOTA______220;220;33,1
02/05/2016;2016;5;2;7;QUILLOTA______220;220;37,4
02/05/2016;2016;5;2;8;QUILLOTA______220;220;38,2
02/05/2016;2016;5;2;9;QUILLOTA______220;220;40,5
02/05/2016;2016;5;2;10;QUILLOTA______220;220;40,5
