fecha;anio;mes;dia;hora;barra;tension;valor
01/04/2014;2014;4;1;1;QUILLOTA______220;220;130,87
01/04/2014;2014;4;1;2;QUILLOTA______220;220;78,39
01/04/2014;2014;4;1;3;QUILLOTA______220;220;75
01/04/2014;2014;4;1;4;QUILLOTA______220;220;70,28
01/04/2014;2014;4;1;5;QUILLOTA______220;220;56,1
01/04/2014;2014;4;1;6;QUILLOTA______220;220;77,6
01/04/2014;2014;4;1;7;QUILLOTA______220;220;129,37
01/04/2014;2014;4;1;8;QUILLOTA______220;220;182,7
01/04/2014;2014;4;1;9;QUILLOTA______220;220;185,4
01/04/2014;2014;4;1;10;QUILLOTA______220;220;185,4
01/04/2014;2014;4;1;11;QUILLOTA______220;220;185,4
01/04/2014;2014;4;1;12;QUILLOTA______220;220;184,61
01/04/2014;2014;4;1;13;QUILLOTA______220;220;177,5
01/04/2014;2014;4;1;14;QUILLOTA______220;220;177,5
01/04/2014;2014;4;1;15;QUILLOTA______220;220;177,5
01/04/2014;2014;4;1;16;QUILLOTA______220;220;182,37
01/04/2014;2014;4;1;17;QUILLOTA______220;220;185,4
01/04/2014;2014;4;1;18;QUILLOTA______220;220;132,76
01/04/2014;2014;4;1;19;QUILLOTA______220;220;81,52
01/04/2014;2014;4;1;20;QUILLOTA______220;220;138,76
01/04/2014;2014;4;1;21;QUILLOTA______220;220;186,1
01/04/2014;2014;4;1;22;QUILLOTA______220;220;186,1
01/04/2014;2014;4;1;23;QUILLOTA______220;220;186,1
01/04/2014;2014;4;1;24;QUILLOTA______220;220;186,1
02/04/2014;2014;4;2;1;QUILLOTA______220;220;106,29
02/04/2014;2014;4;2;2;QUILLOTA______220;220;75,12
02/04/2014;2014;4;2;3;QUILLOTA______220;220;72,41
02/04/2014;2014;4;2;4;QUILLOTA______220;220;55,6
02/04/2014;2014;4;2;5;QUILLOTA______220;220;55,6
02/04/2014;2014;4;2;6;QUILLOTA______220;220;65,3
02/04/2014;2014;4;2;7;QUILLOTA______220;220;100,87
02/04/2014;2014;4;2;8;QUILLOTA______220;220;136,77
02/04/2014;2014;4;2;9;QUILLOTA______220;220;165,3
02/04/2014;2014;4;2;10;QUILLOTA______220;220;179,32
02/04/2014;2014;4;2;11;QUILLOTA______220;220;185,2
02/04/2014;2014;4;2;12;QUILLOTA______220;220;181,48
02/04/2014;2014;4;2;13;QUILLOTA______220;220;178
02/04/2014;2014;4;2;14;QUILLOTA______220;220;178
02/04/2014;2014;4;2;15;QUILLOTA______220;220;178
02/04/2014;2014;4;2;16;QUILLOTA______220;220;178
02/04/2014;2014;4;2;17;QUILLOTA______220;220;176,92
02/04/2014;2014;4;2;18;QUILLOTA______220;220;107,22
02/04/2014;2014;4;2;19;QUILLOTA______220;220;81,8
02/04/2014;2014;4;2;20;QUILLOTA______220;220;96,28
02/04/2014;2014;4;2;21;QUILLOTA______220;220;172,53
02/04/2014;2014;4;2;22;QUILLOTA______220;220;171,34
02/04/2014;2014;4;2;23;QUILLOTA______220;220;169,3
02/04/2014;2014;4;2;24;QUILLOTA______220;220;94,18
03/04/2014;2014;4;3;1;QUILLOTA______220;220;171,7
03/04/2014;2014;4;3;2;QUILLOTA______220;220;139,65
03/04/2014;2014;4;3;3;QUILLOTA______220;220;75
03/04/2014;2014;4;3;4;QUILLOTA______220;220;75
03/04/2014;2014;4;3;5;QUILLOTA______220;220;75
03/04/2014;2014;4;3;6;QUILLOTA______220;220;75
03/04/2014;2014;4;3;7;QUILLOTA______220;220;152,42
03/04/2014;2014;4;3;8;QUILLOTA______220;220;171,18
03/04/2014;2014;4;3;9;QUILLOTA______220;220;169,26
03/04/2014;2014;4;3;10;QUILLOTA______220;220;184,6
03/04/2014;2014;4;3;11;QUILLOTA______220;220;184,6
03/04/2014;2014;4;3;12;QUILLOTA______220;220;184,6
03/04/2014;2014;4;3;13;QUILLOTA______220;220;184,6
03/04/2014;2014;4;3;14;QUILLOTA______220;220;184,6
03/04/2014;2014;4;3;15;QUILLOTA______220;220;184,6
03/04/2014;2014;4;3;16;QUILLOTA______220;220;184,6
03/04/2014;2014;4;3;17;QUILLOTA______220;220;184,35
03/04/2014;2014;4;3;18;QUILLOTA______220;220;120,77
03/04/2014;2014;4;3;19;QUILLOTA______220;220;82,54
03/04/2014;2014;4;3;20;QUILLOTA______220;220;127,53
03/04/2014;2014;4;3;21;QUILLOTA______220;220;180,52
03/04/2014;2014;4;3;22;QUILLOTA______220;220;153,4
03/04/2014;2014;4;3;23;QUILLOTA______220;220;163,34
03/04/2014;2014;4;3;24;QUILLOTA______220;220;169,1
04/04/2014;2014;4;4;1;QUILLOTA______220;220;128,5
04/04/2014;2014;4;4;2;QUILLOTA______220;220;128,5
04/04/2014;2014;4;4;3;QUILLOTA______220;220;88
04/04/2014;2014;4;4;4;QUILLOTA______220;220;84,7
04/04/2014;2014;4;4;5;QUILLOTA______220;220;84,7
04/04/2014;2014;4;4;6;QUILLOTA______220;220;90,36
04/04/2014;2014;4;4;7;QUILLOTA______220;220;111,7
04/04/2014;2014;4;4;8;QUILLOTA______220;220;111,88
04/04/2014;2014;4;4;9;QUILLOTA______220;220;114,5
04/04/2014;2014;4;4;10;QUILLOTA______220;220;114,5
04/04/2014;2014;4;4;11;QUILLOTA______220;220;114,5
04/04/2014;2014;4;4;12;QUILLOTA______220;220;114,5
04/04/2014;2014;4;4;13;QUILLOTA______220;220;114,5
04/04/2014;2014;4;4;14;QUILLOTA______220;220;114,5
04/04/2014;2014;4;4;15;QUILLOTA______220;220;114,5
04/04/2014;2014;4;4;16;QUILLOTA______220;220;114,5
04/04/2014;2014;4;4;17;QUILLOTA______220;220;114,5
04/04/2014;2014;4;4;18;QUILLOTA______220;220;114,5
04/04/2014;2014;4;4;19;QUILLOTA______220;220;112,9
04/04/2014;2014;4;4;20;QUILLOTA______220;220;112,9
04/04/2014;2014;4;4;21;QUILLOTA______220;220;112,9
04/04/2014;2014;4;4;22;QUILLOTA______220;220;112,9
04/04/2014;2014;4;4;23;QUILLOTA______220;220;112,9
04/04/2014;2014;4;4;24;QUILLOTA______220;220;188,88
05/04/2014;2014;4;5;1;QUILLOTA______220;220;112,7
05/04/2014;2014;4;5;2;QUILLOTA______220;220;112,7
05/04/2014;2014;4;5;3;QUILLOTA______220;220;111,83
05/04/2014;2014;4;5;4;QUILLOTA______220;220;108,4
05/04/2014;2014;4;5;5;QUILLOTA______220;220;108,62
05/04/2014;2014;4;5;6;QUILLOTA______220;220;90,58
05/04/2014;2014;4;5;7;QUILLOTA______220;220;110,65
05/04/2014;2014;4;5;8;QUILLOTA______220;220;112,36
05/04/2014;2014;4;5;9;QUILLOTA______220;220;111,5
05/04/2014;2014;4;5;10;QUILLOTA______220;220;111,5
