fecha;anio;mes;dia;hora;barra;tension;valor
01/11/2010;2010;11;1;1;CARDONES______220;220;52,4
01/11/2010;2010;11;1;2;CARDONES______220;220;45,3
01/11/2010;2010;11;1;3;CARDONES______220;220;43,4
01/11/2010;2010;11;1;4;CARDONES______220;220;39,5
01/11/2010;2010;11;1;5;CARDONES______220;220;33,6
01/11/2010;2010;11;1;6;CARDONES______220;220;33,6
01/11/2010;2010;11;1;7;CARDONES______220;220;33,6
01/11/2010;2010;11;1;8;CARDONES______220;220;33,6
01/11/2010;2010;11;1;9;CARDONES______220;220;33,6
01/11/2010;2010;11;1;10;CARDONES______220;220;42,9
01/11/2010;2010;11;1;11;CARDONES______220;220;49,9
01/11/2010;2010;11;1;12;CARDONES______220;220;78,9
01/11/2010;2010;11;1;13;CARDONES______220;220;92,3
01/11/2010;2010;11;1;14;CARDONES______220;220;92,3
01/11/2010;2010;11;1;15;CARDONES______220;220;92,3
01/11/2010;2010;11;1;16;CARDONES______220;220;92,3
01/11/2010;2010;11;1;17;CARDONES______220;220;92,3
01/11/2010;2010;11;1;18;CARDONES______220;220;92,3
01/11/2010;2010;11;1;19;CARDONES______220;220;93,7
01/11/2010;2010;11;1;20;CARDONES______220;220;93,7
01/11/2010;2010;11;1;21;CARDONES______220;220;180,1
01/11/2010;2010;11;1;22;CARDONES______220;220;186,1
01/11/2010;2010;11;1;23;CARDONES______220;220;186,1
01/11/2010;2010;11;1;24;CARDONES______220;220;186,1
02/11/2010;2010;11;2;1;CARDONES______220;220;138,9
02/11/2010;2010;11;2;2;CARDONES______220;220;140,2
02/11/2010;2010;11;2;3;CARDONES______220;220;140,2
02/11/2010;2010;11;2;4;CARDONES______220;220;140,2
02/11/2010;2010;11;2;5;CARDONES______220;220;136,8
02/11/2010;2010;11;2;6;CARDONES______220;220;136,9
02/11/2010;2010;11;2;7;CARDONES______220;220;140,1
02/11/2010;2010;11;2;8;CARDONES______220;220;168,6
02/11/2010;2010;11;2;9;CARDONES______220;220;199,5
02/11/2010;2010;11;2;10;CARDONES______220;220;225,9
02/11/2010;2010;11;2;11;CARDONES______220;220;138,2
02/11/2010;2010;11;2;12;CARDONES______220;220;138,2
02/11/2010;2010;11;2;13;CARDONES______220;220;138,2
02/11/2010;2010;11;2;14;CARDONES______220;220;120,2
02/11/2010;2010;11;2;15;CARDONES______220;220;86,8
02/11/2010;2010;11;2;16;CARDONES______220;220;86,8
02/11/2010;2010;11;2;17;CARDONES______220;220;86,8
02/11/2010;2010;11;2;18;CARDONES______220;220;86,8
02/11/2010;2010;11;2;19;CARDONES______220;220;85,5
02/11/2010;2010;11;2;20;CARDONES______220;220;104,9
02/11/2010;2010;11;2;21;CARDONES______220;220;192,5
02/11/2010;2010;11;2;22;CARDONES______220;220;192,5
02/11/2010;2010;11;2;23;CARDONES______220;220;192,5
02/11/2010;2010;11;2;24;CARDONES______220;220;187,2
03/11/2010;2010;11;3;1;CARDONES______220;220;149,2
03/11/2010;2010;11;3;2;CARDONES______220;220;135,5
03/11/2010;2010;11;3;3;CARDONES______220;220;134,2
03/11/2010;2010;11;3;4;CARDONES______220;220;134,2
03/11/2010;2010;11;3;5;CARDONES______220;220;134,2
03/11/2010;2010;11;3;6;CARDONES______220;220;134,2
03/11/2010;2010;11;3;7;CARDONES______220;220;134,2
03/11/2010;2010;11;3;8;CARDONES______220;220;138,6
03/11/2010;2010;11;3;9;CARDONES______220;220;233,8
03/11/2010;2010;11;3;10;CARDONES______220;220;250,8
03/11/2010;2010;11;3;11;CARDONES______220;220;242,4
03/11/2010;2010;11;3;12;CARDONES______220;220;241,0
03/11/2010;2010;11;3;13;CARDONES______220;220;235,4
03/11/2010;2010;11;3;14;CARDONES______220;220;224,1
03/11/2010;2010;11;3;15;CARDONES______220;220;138,1
03/11/2010;2010;11;3;16;CARDONES______220;220;138,1
03/11/2010;2010;11;3;17;CARDONES______220;220;138,1
03/11/2010;2010;11;3;18;CARDONES______220;220;138,1
03/11/2010;2010;11;3;19;CARDONES______220;220;138,2
03/11/2010;2010;11;3;20;CARDONES______220;220;138,2
03/11/2010;2010;11;3;21;CARDONES______220;220;138,2
03/11/2010;2010;11;3;22;CARDONES______220;220;138,2
03/11/2010;2010;11;3;23;CARDONES______220;220;138,2
03/11/2010;2010;11;3;24;CARDONES______220;220;138,2
04/11/2010;2010;11;4;1;CARDONES______220;220;136,6
04/11/2010;2010;11;4;2;CARDONES______220;220;134,7
04/11/2010;2010;11;4;3;CARDONES______220;220;134,7
04/11/2010;2010;11;4;4;CARDONES______220;220;134,7
04/11/2010;2010;11;4;5;CARDONES______220;220;134,7
04/11/2010;2010;11;4;6;CARDONES______220;220;134,7
04/11/2010;2010;11;4;7;CARDONES______220;220;134,7
04/11/2010;2010;11;4;8;CARDONES______220;220;134,7
04/11/2010;2010;11;4;9;CARDONES______220;220;138,1
04/11/2010;2010;11;4;10;CARDONES______220;220;138,1
04/11/2010;2010;11;4;11;CARDONES______220;220;138,1
04/11/2010;2010;11;4;12;CARDONES______220;220;121,9
04/11/2010;2010;11;4;13;CARDONES______220;220;95,7
04/11/2010;2010;11;4;14;CARDONES______220;220;95,7
04/11/2010;2010;11;4;15;CARDONES______220;220;95,7
04/11/2010;2010;11;4;16;CARDONES______220;220;95,7
04/11/2010;2010;11;4;17;CARDONES______220;220;95,7
04/11/2010;2010;11;4;18;CARDONES______220;220;95,7
04/11/2010;2010;11;4;19;CARDONES______220;220;95,4
04/11/2010;2010;11;4;20;CARDONES______220;220;95,4
04/11/2010;2010;11;4;21;CARDONES______220;220;95,4
04/11/2010;2010;11;4;22;CARDONES______220;220;179,5
04/11/2010;2010;11;4;23;CARDONES______220;220;192,4
04/11/2010;2010;11;4;24;CARDONES______220;220;192,4
05/11/2010;2010;11;5;1;CARDONES______220;220;183,4
05/11/2010;2010;11;5;2;CARDONES______220;220;161,5
05/11/2010;2010;11;5;3;CARDONES______220;220;159,0
05/11/2010;2010;11;5;4;CARDONES______220;220;159,0
05/11/2010;2010;11;5;5;CARDONES______220;220;159,0
05/11/2010;2010;11;5;6;CARDONES______220;220;159,0
05/11/2010;2010;11;5;7;CARDONES______220;220;159,0
05/11/2010;2010;11;5;8;CARDONES______220;220;184,3
05/11/2010;2010;11;5;9;CARDONES______220;220;194,2
05/11/2010;2010;11;5;10;CARDONES______220;220;192,5
05/11/2010;2010;11;5;11;CARDONES______220;220;159,9
05/11/2010;2010;11;5;12;CARDONES______220;220;94,7
05/11/2010;2010;11;5;13;CARDONES______220;220;94,7
05/11/2010;2010;11;5;14;CARDONES______220;220;94,7
05/11/2010;2010;11;5;15;CARDONES______220;220;94,7
05/11/2010;2010;11;5;16;CARDONES______220;220;94,7
05/11/2010;2010;11;5;17;CARDONES______220;220;94,7
