fecha;anio;mes;dia;hora;barra;tension;valor
01/11/2016;2016;11;1;1;QUILLOTA______220;220;47,44
01/11/2016;2016;11;1;2;QUILLOTA______220;220;43,86
01/11/2016;2016;11;1;3;QUILLOTA______220;220;37,97
01/11/2016;2016;11;1;4;QUILLOTA______220;220;35,83
01/11/2016;2016;11;1;5;QUILLOTA______220;220;37,63
01/11/2016;2016;11;1;6;QUILLOTA______220;220;40,02
01/11/2016;2016;11;1;7;QUILLOTA______220;220;45,2
01/11/2016;2016;11;1;8;QUILLOTA______220;220;45,2
01/11/2016;2016;11;1;9;QUILLOTA______220;220;45,2
01/11/2016;2016;11;1;10;QUILLOTA______220;220;46,18
01/11/2016;2016;11;1;11;QUILLOTA______220;220;48,2
01/11/2016;2016;11;1;12;QUILLOTA______220;220;48,2
01/11/2016;2016;11;1;13;QUILLOTA______220;220;48,2
01/11/2016;2016;11;1;14;QUILLOTA______220;220;48,2
01/11/2016;2016;11;1;15;QUILLOTA______220;220;48,2
01/11/2016;2016;11;1;16;QUILLOTA______220;220;48,2
01/11/2016;2016;11;1;17;QUILLOTA______220;220;48,2
01/11/2016;2016;11;1;18;QUILLOTA______220;220;48,2
01/11/2016;2016;11;1;19;QUILLOTA______220;220;48,4
01/11/2016;2016;11;1;20;QUILLOTA______220;220;48,4
01/11/2016;2016;11;1;21;QUILLOTA______220;220;48,4
01/11/2016;2016;11;1;22;QUILLOTA______220;220;48,4
01/11/2016;2016;11;1;23;QUILLOTA______220;220;48,4
01/11/2016;2016;11;1;24;QUILLOTA______220;220;48,4
02/11/2016;2016;11;2;1;QUILLOTA______220;220;48,6
02/11/2016;2016;11;2;2;QUILLOTA______220;220;45,99
02/11/2016;2016;11;2;3;QUILLOTA______220;220;45,2
02/11/2016;2016;11;2;4;QUILLOTA______220;220;45,2
02/11/2016;2016;11;2;5;QUILLOTA______220;220;45,2
02/11/2016;2016;11;2;6;QUILLOTA______220;220;46,4
02/11/2016;2016;11;2;7;QUILLOTA______220;220;48,51
02/11/2016;2016;11;2;8;QUILLOTA______220;220;48,6
02/11/2016;2016;11;2;9;QUILLOTA______220;220;50,2
02/11/2016;2016;11;2;10;QUILLOTA______220;220;50,2
02/11/2016;2016;11;2;11;QUILLOTA______220;220;50,2
02/11/2016;2016;11;2;12;QUILLOTA______220;220;50,2
02/11/2016;2016;11;2;13;QUILLOTA______220;220;50,2
02/11/2016;2016;11;2;14;QUILLOTA______220;220;50,2
02/11/2016;2016;11;2;15;QUILLOTA______220;220;50,2
02/11/2016;2016;11;2;16;QUILLOTA______220;220;50,2
02/11/2016;2016;11;2;17;QUILLOTA______220;220;50,2
02/11/2016;2016;11;2;18;QUILLOTA______220;220;50,2
02/11/2016;2016;11;2;19;QUILLOTA______220;220;50,2
02/11/2016;2016;11;2;20;QUILLOTA______220;220;50,2
02/11/2016;2016;11;2;21;QUILLOTA______220;220;50,2
02/11/2016;2016;11;2;22;QUILLOTA______220;220;50,2
02/11/2016;2016;11;2;23;QUILLOTA______220;220;50,2
02/11/2016;2016;11;2;24;QUILLOTA______220;220;50,2
03/11/2016;2016;11;3;1;QUILLOTA______220;220;49
03/11/2016;2016;11;3;2;QUILLOTA______220;220;49
03/11/2016;2016;11;3;3;QUILLOTA______220;220;49
03/11/2016;2016;11;3;4;QUILLOTA______220;220;49
03/11/2016;2016;11;3;5;QUILLOTA______220;220;49
03/11/2016;2016;11;3;6;QUILLOTA______220;220;49
03/11/2016;2016;11;3;7;QUILLOTA______220;220;49
03/11/2016;2016;11;3;8;QUILLOTA______220;220;49
03/11/2016;2016;11;3;9;QUILLOTA______220;220;50,2
03/11/2016;2016;11;3;10;QUILLOTA______220;220;50,2
03/11/2016;2016;11;3;11;QUILLOTA______220;220;50,2
03/11/2016;2016;11;3;12;QUILLOTA______220;220;50,2
03/11/2016;2016;11;3;13;QUILLOTA______220;220;50,2
03/11/2016;2016;11;3;14;QUILLOTA______220;220;50,2
03/11/2016;2016;11;3;15;QUILLOTA______220;220;50,2
03/11/2016;2016;11;3;16;QUILLOTA______220;220;50,2
03/11/2016;2016;11;3;17;QUILLOTA______220;220;50,2
03/11/2016;2016;11;3;18;QUILLOTA______220;220;50,2
03/11/2016;2016;11;3;19;QUILLOTA______220;220;50,2
03/11/2016;2016;11;3;20;QUILLOTA______220;220;50,2
03/11/2016;2016;11;3;21;QUILLOTA______220;220;50,2
03/11/2016;2016;11;3;22;QUILLOTA______220;220;50,2
03/11/2016;2016;11;3;23;QUILLOTA______220;220;50,2
03/11/2016;2016;11;3;24;QUILLOTA______220;220;50,2
04/11/2016;2016;11;4;1;QUILLOTA______220;220;46,1
04/11/2016;2016;11;4;2;QUILLOTA______220;220;46,1
04/11/2016;2016;11;4;3;QUILLOTA______220;220;46,1
04/11/2016;2016;11;4;4;QUILLOTA______220;220;46,1
04/11/2016;2016;11;4;5;QUILLOTA______220;220;46,1
04/11/2016;2016;11;4;6;QUILLOTA______220;220;46,1
04/11/2016;2016;11;4;7;QUILLOTA______220;220;46,1
04/11/2016;2016;11;4;8;QUILLOTA______220;220;46,1
04/11/2016;2016;11;4;9;QUILLOTA______220;220;46,7
04/11/2016;2016;11;4;10;QUILLOTA______220;220;46,7
04/11/2016;2016;11;4;11;QUILLOTA______220;220;46,7
04/11/2016;2016;11;4;12;QUILLOTA______220;220;46,7
04/11/2016;2016;11;4;13;QUILLOTA______220;220;46,7
04/11/2016;2016;11;4;14;QUILLOTA______220;220;46,7
04/11/2016;2016;11;4;15;QUILLOTA______220;220;46,7
04/11/2016;2016;11;4;16;QUILLOTA______220;220;46,7
04/11/2016;2016;11;4;17;QUILLOTA______220;220;46,7
04/11/2016;2016;11;4;18;QUILLOTA______220;220;46,7
04/11/2016;2016;11;4;19;QUILLOTA______220;220;47,3
04/11/2016;2016;11;4;20;QUILLOTA______220;220;47,3
04/11/2016;2016;11;4;21;QUILLOTA______220;220;47,3
04/11/2016;2016;11;4;22;QUILLOTA______220;220;47,3
04/11/2016;2016;11;4;23;QUILLOTA______220;220;47,3
04/11/2016;2016;11;4;24;QUILLOTA______220;220;47,3
05/11/2016;2016;11;5;1;QUILLOTA______220;220;46,1
05/11/2016;2016;11;5;2;QUILLOTA______220;220;46,1
05/11/2016;2016;11;5;3;QUILLOTA______220;220;46,1
05/11/2016;2016;11;5;4;QUILLOTA______220;220;46,1
