fecha;anio;mes;dia;hora;barra;tension;valor
1,0/202305,0/2023;2023;5;1;1;QUILLOTA______220;220;143,9
1,0/202305,0/2023;2023;5;1;2;QUILLOTA______220;220;150,71
1,0/202305,0/2023;2023;5;1;3;QUILLOTA______220;220;150,71
1,0/202305,0/2023;2023;5;1;4;QUILLOTA______220;220;149,33
1,0/202305,0/2023;2023;5;1;5;QUILLOTA______220;220;137,58
1,0/202305,0/2023;2023;5;1;6;QUILLOTA______220;220;141,71
1,0/202305,0/2023;2023;5;1;7;QUILLOTA______220;220;145,75
1,0/202305,0/2023;2023;5;1;8;QUILLOTA______220;220;63,38
1,0/202305,0/2023;2023;5;1;9;QUILLOTA______220;220;0,0
1,0/202305,0/2023;2023;5;1;10;QUILLOTA______220;220;0,0
1,0/202305,0/2023;2023;5;1;11;QUILLOTA______220;220;0,0
1,0/202305,0/2023;2023;5;1;12;QUILLOTA______220;220;0,0
1,0/202305,0/2023;2023;5;1;13;QUILLOTA______220;220;0,0
1,0/202305,0/2023;2023;5;1;14;QUILLOTA______220;220;0,0
1,0/202305,0/2023;2023;5;1;15;QUILLOTA______220;220;0,0
1,0/202305,0/2023;2023;5;1;16;QUILLOTA______220;220;0,0
1,0/202305,0/2023;2023;5;1;17;QUILLOTA______220;220;0,0
1,0/202305,0/2023;2023;5;1;18;QUILLOTA______220;220;94,66
1,0/202305,0/2023;2023;5;1;19;QUILLOTA______220;220;157,09
1,0/202305,0/2023;2023;5;1;20;QUILLOTA______220;220;157,09
1,0/202305,0/2023;2023;5;1;21;QUILLOTA______220;220;157,09
1,0/202305,0/2023;2023;5;1;22;QUILLOTA______220;220;157,09
1,0/202305,0/2023;2023;5;1;23;QUILLOTA______220;220;157,09
1,0/202305,0/2023;2023;5;1;24;QUILLOTA______220;220;153,44
2,0/202305,0/2023;2023;5;2;1;QUILLOTA______220;220;146,7
2,0/202305,0/2023;2023;5;2;2;QUILLOTA______220;220;146,7
2,0/202305,0/2023;2023;5;2;3;QUILLOTA______220;220;134,44
2,0/202305,0/2023;2023;5;2;4;QUILLOTA______220;220;132,09
2,0/202305,0/2023;2023;5;2;5;QUILLOTA______220;220;132,09
2,0/202305,0/2023;2023;5;2;6;QUILLOTA______220;220;140,77
2,0/202305,0/2023;2023;5;2;7;QUILLOTA______220;220;149,05
2,0/202305,0/2023;2023;5;2;8;QUILLOTA______220;220;139,83
2,0/202305,0/2023;2023;5;2;9;QUILLOTA______220;220;48,94
2,0/202305,0/2023;2023;5;2;10;QUILLOTA______220;220;0,0
