fecha;anio;mes;dia;hora;barra;tension;valor
01/01/2011;2011;1;1;1;CARDONES______220;220;126,6
01/01/2011;2011;1;1;2;CARDONES______220;220;100,6
01/01/2011;2011;1;1;3;CARDONES______220;220;89,5
01/01/2011;2011;1;1;4;CARDONES______220;220;79,9
01/01/2011;2011;1;1;5;CARDONES______220;220;84,2
01/01/2011;2011;1;1;6;CARDONES______220;220;88,1
01/01/2011;2011;1;1;7;CARDONES______220;220;88,1
01/01/2011;2011;1;1;8;CARDONES______220;220;88,1
01/01/2011;2011;1;1;9;CARDONES______220;220;92,5
01/01/2011;2011;1;1;10;CARDONES______220;220;109,0
01/01/2011;2011;1;1;11;CARDONES______220;220;129,7
01/01/2011;2011;1;1;12;CARDONES______220;220;169,8
01/01/2011;2011;1;1;13;CARDONES______220;220;169,8
01/01/2011;2011;1;1;14;CARDONES______220;220;167,0
01/01/2011;2011;1;1;15;CARDONES______220;220;126,1
01/01/2011;2011;1;1;16;CARDONES______220;220;111,0
01/01/2011;2011;1;1;17;CARDONES______220;220;111,0
01/01/2011;2011;1;1;18;CARDONES______220;220;111,0
01/01/2011;2011;1;1;19;CARDONES______220;220;110,1
01/01/2011;2011;1;1;20;CARDONES______220;220;152,7
01/01/2011;2011;1;1;21;CARDONES______220;220;165,6
01/01/2011;2011;1;1;22;CARDONES______220;220;169,0
01/01/2011;2011;1;1;23;CARDONES______220;220;170,2
01/01/2011;2011;1;1;24;CARDONES______220;220;170,2
02/01/2011;2011;1;2;1;CARDONES______220;220;167,6
02/01/2011;2011;1;2;2;CARDONES______220;220;126,9
02/01/2011;2011;1;2;3;CARDONES______220;220;97,2
02/01/2011;2011;1;2;4;CARDONES______220;220;83,7
02/01/2011;2011;1;2;5;CARDONES______220;220;49,4
02/01/2011;2011;1;2;6;CARDONES______220;220;46,8
02/01/2011;2011;1;2;7;CARDONES______220;220;40,4
02/01/2011;2011;1;2;8;CARDONES______220;220;44,1
02/01/2011;2011;1;2;9;CARDONES______220;220;52,9
02/01/2011;2011;1;2;10;CARDONES______220;220;96,6
02/01/2011;2011;1;2;11;CARDONES______220;220;103,6
02/01/2011;2011;1;2;12;CARDONES______220;220;127,9
02/01/2011;2011;1;2;13;CARDONES______220;220;127,9
02/01/2011;2011;1;2;14;CARDONES______220;220;127,9
02/01/2011;2011;1;2;15;CARDONES______220;220;160,8
02/01/2011;2011;1;2;16;CARDONES______220;220;168,1
02/01/2011;2011;1;2;17;CARDONES______220;220;137,3
02/01/2011;2011;1;2;18;CARDONES______220;220;127,9
02/01/2011;2011;1;2;19;CARDONES______220;220;129,6
02/01/2011;2011;1;2;20;CARDONES______220;220;129,6
02/01/2011;2011;1;2;21;CARDONES______220;220;138,6
02/01/2011;2011;1;2;22;CARDONES______220;220;171,1
02/01/2011;2011;1;2;23;CARDONES______220;220;171,1
02/01/2011;2011;1;2;24;CARDONES______220;220;171,1
03/01/2011;2011;1;3;1;CARDONES______220;220;127,6
03/01/2011;2011;1;3;2;CARDONES______220;220;82,9
03/01/2011;2011;1;3;3;CARDONES______220;220;58,8
03/01/2011;2011;1;3;4;CARDONES______220;220;47,2
03/01/2011;2011;1;3;5;CARDONES______220;220;46,7
03/01/2011;2011;1;3;6;CARDONES______220;220;55,0
03/01/2011;2011;1;3;7;CARDONES______220;220;88,5
03/01/2011;2011;1;3;8;CARDONES______220;220;88,5
03/01/2011;2011;1;3;9;CARDONES______220;220;92,7
03/01/2011;2011;1;3;10;CARDONES______220;220;92,7
03/01/2011;2011;1;3;11;CARDONES______220;220;92,7
03/01/2011;2011;1;3;12;CARDONES______220;220;92,7
03/01/2011;2011;1;3;13;CARDONES______220;220;92,7
03/01/2011;2011;1;3;14;CARDONES______220;220;92,7
03/01/2011;2011;1;3;15;CARDONES______220;220;92,7
03/01/2011;2011;1;3;16;CARDONES______220;220;92,7
03/01/2011;2011;1;3;17;CARDONES______220;220;87,3
03/01/2011;2011;1;3;18;CARDONES______220;220;84,1
03/01/2011;2011;1;3;19;CARDONES______220;220;91,9
03/01/2011;2011;1;3;20;CARDONES______220;220;93,6
03/01/2011;2011;1;3;21;CARDONES______220;220;119,8
03/01/2011;2011;1;3;22;CARDONES______220;220;176,9
03/01/2011;2011;1;3;23;CARDONES______220;220;187,5
03/01/2011;2011;1;3;24;CARDONES______220;220;187,5
04/01/2011;2011;1;4;1;CARDONES______220;220;173,1
04/01/2011;2011;1;4;2;CARDONES______220;220;173,1
04/01/2011;2011;1;4;3;CARDONES______220;220;164,8
04/01/2011;2011;1;4;4;CARDONES______220;220;113,5
04/01/2011;2011;1;4;5;CARDONES______220;220;113,5
04/01/2011;2011;1;4;6;CARDONES______220;220;113,5
04/01/2011;2011;1;4;7;CARDONES______220;220;155,0
04/01/2011;2011;1;4;8;CARDONES______220;220;173,1
04/01/2011;2011;1;4;9;CARDONES______220;220;118,7
04/01/2011;2011;1;4;10;CARDONES______220;220;91,3
04/01/2011;2011;1;4;11;CARDONES______220;220;91,3
04/01/2011;2011;1;4;12;CARDONES______220;220;85,6
04/01/2011;2011;1;4;13;CARDONES______220;220;82,8
