fecha;anio;mes;dia;hora;barra;tension;valor
01/05/2011;2011;5;1;1;CARDONES______220;220;145,7
01/05/2011;2011;5;1;2;CARDONES______220;220;145,7
01/05/2011;2011;5;1;3;CARDONES______220;220;145,7
01/05/2011;2011;5;1;4;CARDONES______220;220;117,4
01/05/2011;2011;5;1;5;CARDONES______220;220;117,4
01/05/2011;2011;5;1;6;CARDONES______220;220;117,4
01/05/2011;2011;5;1;7;CARDONES______220;220;117,4
01/05/2011;2011;5;1;8;CARDONES______220;220;117,4
01/05/2011;2011;5;1;9;CARDONES______220;220;149,0
01/05/2011;2011;5;1;10;CARDONES______220;220;149,0
01/05/2011;2011;5;1;11;CARDONES______220;220;149,0
01/05/2011;2011;5;1;12;CARDONES______220;220;149,0
01/05/2011;2011;5;1;13;CARDONES______220;220;149,0
01/05/2011;2011;5;1;14;CARDONES______220;220;149,0
01/05/2011;2011;5;1;15;CARDONES______220;220;149,0
01/05/2011;2011;5;1;16;CARDONES______220;220;149,0
01/05/2011;2011;5;1;17;CARDONES______220;220;157,6
01/05/2011;2011;5;1;18;CARDONES______220;220;277,2
01/05/2011;2011;5;1;19;CARDONES______220;220;276,9
01/05/2011;2011;5;1;20;CARDONES______220;220;276,9
01/05/2011;2011;5;1;21;CARDONES______220;220;276,9
01/05/2011;2011;5;1;22;CARDONES______220;220;276,9
01/05/2011;2011;5;1;23;CARDONES______220;220;276,9
01/05/2011;2011;5;1;24;CARDONES______220;220;276,9
02/05/2011;2011;5;2;1;CARDONES______220;220;149,2
02/05/2011;2011;5;2;2;CARDONES______220;220;149,2
02/05/2011;2011;5;2;3;CARDONES______220;220;149,2
02/05/2011;2011;5;2;4;CARDONES______220;220;149,2
02/05/2011;2011;5;2;5;CARDONES______220;220;149,2
02/05/2011;2011;5;2;6;CARDONES______220;220;149,2
02/05/2011;2011;5;2;7;CARDONES______220;220;149,2
02/05/2011;2011;5;2;8;CARDONES______220;220;149,2
02/05/2011;2011;5;2;9;CARDONES______220;220;155,3
02/05/2011;2011;5;2;10;CARDONES______220;220;155,3
02/05/2011;2011;5;2;11;CARDONES______220;220;155,3
02/05/2011;2011;5;2;12;CARDONES______220;220;155,3
02/05/2011;2011;5;2;13;CARDONES______220;220;155,3
02/05/2011;2011;5;2;14;CARDONES______220;220;155,3
02/05/2011;2011;5;2;15;CARDONES______220;220;155,3
02/05/2011;2011;5;2;16;CARDONES______220;220;155,3
02/05/2011;2011;5;2;17;CARDONES______220;220;155,3
02/05/2011;2011;5;2;18;CARDONES______220;220;155,3
02/05/2011;2011;5;2;19;CARDONES______220;220;153,4
02/05/2011;2011;5;2;20;CARDONES______220;220;153,4
02/05/2011;2011;5;2;21;CARDONES______220;220;153,4
02/05/2011;2011;5;2;22;CARDONES______220;220;153,4
02/05/2011;2011;5;2;23;CARDONES______220;220;153,4
02/05/2011;2011;5;2;24;CARDONES______220;220;153,4
03/05/2011;2011;5;3;1;CARDONES______220;220;172,7
03/05/2011;2011;5;3;2;CARDONES______220;220;172,7
03/05/2011;2011;5;3;3;CARDONES______220;220;172,7
03/05/2011;2011;5;3;4;CARDONES______220;220;172,7
03/05/2011;2011;5;3;5;CARDONES______220;220;148,1
03/05/2011;2011;5;3;6;CARDONES______220;220;148,1
03/05/2011;2011;5;3;7;CARDONES______220;220;199,5
03/05/2011;2011;5;3;8;CARDONES______220;220;199,5
03/05/2011;2011;5;3;9;CARDONES______220;220;228,7
03/05/2011;2011;5;3;10;CARDONES______220;220;228,7
03/05/2011;2011;5;3;11;CARDONES______220;220;228,7
03/05/2011;2011;5;3;12;CARDONES______220;220;228,7
03/05/2011;2011;5;3;13;CARDONES______220;220;248,3
03/05/2011;2011;5;3;14;CARDONES______220;220;248,3
03/05/2011;2011;5;3;15;CARDONES______220;220;248,3
03/05/2011;2011;5;3;16;CARDONES______220;220;248,3
03/05/2011;2011;5;3;17;CARDONES______220;220;248,3
03/05/2011;2011;5;3;18;CARDONES______220;220;228,7
03/05/2011;2011;5;3;19;CARDONES______220;220;212,2
03/05/2011;2011;5;3;20;CARDONES______220;220;247,0
03/05/2011;2011;5;3;21;CARDONES______220;220;247,0
03/05/2011;2011;5;3;22;CARDONES______220;220;247,0
03/05/2011;2011;5;3;23;CARDONES______220;220;247,0
03/05/2011;2011;5;3;24;CARDONES______220;220;237,9
04/05/2011;2011;5;4;1;CARDONES______220;220;199,5
04/05/2011;2011;5;4;2;CARDONES______220;220;199,5
04/05/2011;2011;5;4;3;CARDONES______220;220;199,5
04/05/2011;2011;5;4;4;CARDONES______220;220;199,5
04/05/2011;2011;5;4;5;CARDONES______220;220;199,5
04/05/2011;2011;5;4;6;CARDONES______220;220;199,5
04/05/2011;2011;5;4;7;CARDONES______220;220;199,5
04/05/2011;2011;5;4;8;CARDONES______220;220;199,5
04/05/2011;2011;5;4;9;CARDONES______220;220;249,7
04/05/2011;2011;5;4;10;CARDONES______220;220;248,3
04/05/2011;2011;5;4;11;CARDONES______220;220;248,3
04/05/2011;2011;5;4;12;CARDONES______220;220;248,3
04/05/2011;2011;5;4;13;CARDONES______220;220;249,7
04/05/2011;2011;5;4;14;CARDONES______220;220;248,3
04/05/2011;2011;5;4;15;CARDONES______220;220;228,7
04/05/2011;2011;5;4;16;CARDONES______220;220;228,7
04/05/2011;2011;5;4;17;CARDONES______220;220;228,7
04/05/2011;2011;5;4;18;CARDONES______220;220;228,7
04/05/2011;2011;5;4;19;CARDONES______220;220;227,2
04/05/2011;2011;5;4;20;CARDONES______220;220;227,2
04/05/2011;2011;5;4;21;CARDONES______220;220;227,2
04/05/2011;2011;5;4;22;CARDONES______220;220;227,2
04/05/2011;2011;5;4;23;CARDONES______220;220;247,0
04/05/2011;2011;5;4;24;CARDONES______220;220;260,8
05/05/2011;2011;5;5;1;CARDONES______220;220;246,6
05/05/2011;2011;5;5;2;CARDONES______220;220;232,2
05/05/2011;2011;5;5;3;CARDONES______220;220;148,2
05/05/2011;2011;5;5;4;CARDONES______220;220;148,2
05/05/2011;2011;5;5;5;CARDONES______220;220;148,2
05/05/2011;2011;5;5;6;CARDONES______220;220;148,2
05/05/2011;2011;5;5;7;CARDONES______220;220;148,2
05/05/2011;2011;5;5;8;CARDONES______220;220;148,2
05/05/2011;2011;5;5;9;CARDONES______220;220;249,7
05/05/2011;2011;5;5;10;CARDONES______220;220;249,7
05/05/2011;2011;5;5;11;CARDONES______220;220;248,3
05/05/2011;2011;5;5;12;CARDONES______220;220;248,3
05/05/2011;2011;5;5;13;CARDONES______220;220;248,3
05/05/2011;2011;5;5;14;CARDONES______220;220;248,3
05/05/2011;2011;5;5;15;CARDONES______220;220;248,3
05/05/2011;2011;5;5;16;CARDONES______220;220;248,3
05/05/2011;2011;5;5;17;CARDONES______220;220;248,3
05/05/2011;2011;5;5;18;CARDONES______220;220;249,7
05/05/2011;2011;5;5;19;CARDONES______220;220;247,0
05/05/2011;2011;5;5;20;CARDONES______220;220;247,0
05/05/2011;2011;5;5;21;CARDONES______220;220;247,0
