fecha;anio;mes;dia;hora;barra;tension;valor
01/03/2010;2010;3;1;1;CARDONES______220;220;175,7
01/03/2010;2010;3;1;2;CARDONES______220;220;165,4
01/03/2010;2010;3;1;3;CARDONES______220;220;139,4
01/03/2010;2010;3;1;4;CARDONES______220;220;139,4
01/03/2010;2010;3;1;5;CARDONES______220;220;142,4
01/03/2010;2010;3;1;6;CARDONES______220;220;175,7
01/03/2010;2010;3;1;7;CARDONES______220;220;175,7
01/03/2010;2010;3;1;8;CARDONES______220;220;175,7
01/03/2010;2010;3;1;9;CARDONES______220;220;176,6
01/03/2010;2010;3;1;10;CARDONES______220;220;206,2
01/03/2010;2010;3;1;11;CARDONES______220;220;180,2
01/03/2010;2010;3;1;12;CARDONES______220;220;180,2
01/03/2010;2010;3;1;13;CARDONES______220;220;180,2
01/03/2010;2010;3;1;14;CARDONES______220;220;180,2
01/03/2010;2010;3;1;15;CARDONES______220;220;180,2
01/03/2010;2010;3;1;16;CARDONES______220;220;176,5
01/03/2010;2010;3;1;17;CARDONES______220;220;173,9
01/03/2010;2010;3;1;18;CARDONES______220;220;173,9
01/03/2010;2010;3;1;19;CARDONES______220;220;187,3
01/03/2010;2010;3;1;20;CARDONES______220;220;205,0
01/03/2010;2010;3;1;21;CARDONES______220;220;205,0
01/03/2010;2010;3;1;22;CARDONES______220;220;205,0
01/03/2010;2010;3;1;23;CARDONES______220;220;205,0
01/03/2010;2010;3;1;24;CARDONES______220;220;198,4
02/03/2010;2010;3;2;1;CARDONES______220;220;127,9
02/03/2010;2010;3;2;2;CARDONES______220;220;123,1
02/03/2010;2010;3;2;3;CARDONES______220;220;77,4
02/03/2010;2010;3;2;4;CARDONES______220;220;74,8
02/03/2010;2010;3;2;5;CARDONES______220;220;74,8
02/03/2010;2010;3;2;6;CARDONES______220;220;74,8
02/03/2010;2010;3;2;7;CARDONES______220;220;103,1
02/03/2010;2010;3;2;8;CARDONES______220;220;127,9
02/03/2010;2010;3;2;9;CARDONES______220;220;183,1
02/03/2010;2010;3;2;10;CARDONES______220;220;206,8
02/03/2010;2010;3;2;11;CARDONES______220;220;206,8
02/03/2010;2010;3;2;12;CARDONES______220;220;206,8
02/03/2010;2010;3;2;13;CARDONES______220;220;206,8
02/03/2010;2010;3;2;14;CARDONES______220;220;206,8
02/03/2010;2010;3;2;15;CARDONES______220;220;206,8
02/03/2010;2010;3;2;16;CARDONES______220;220;206,8
02/03/2010;2010;3;2;17;CARDONES______220;220;206,8
02/03/2010;2010;3;2;18;CARDONES______220;220;206,8
02/03/2010;2010;3;2;19;CARDONES______220;220;206,4
02/03/2010;2010;3;2;20;CARDONES______220;220;206,4
02/03/2010;2010;3;2;21;CARDONES______220;220;206,4
02/03/2010;2010;3;2;22;CARDONES______220;220;205,7
02/03/2010;2010;3;2;23;CARDONES______220;220;191,4
02/03/2010;2010;3;2;24;CARDONES______220;220;176,8
03/03/2010;2010;3;3;1;CARDONES______220;220;111,7
03/03/2010;2010;3;3;2;CARDONES______220;220;94,4
03/03/2010;2010;3;3;3;CARDONES______220;220;94,4
03/03/2010;2010;3;3;4;CARDONES______220;220;87,4
03/03/2010;2010;3;3;5;CARDONES______220;220;73,4
03/03/2010;2010;3;3;6;CARDONES______220;220;77,5
03/03/2010;2010;3;3;7;CARDONES______220;220;91,1
03/03/2010;2010;3;3;8;CARDONES______220;220;94,4
03/03/2010;2010;3;3;9;CARDONES______220;220;150,0
03/03/2010;2010;3;3;10;CARDONES______220;220;172,9
03/03/2010;2010;3;3;11;CARDONES______220;220;181,5
03/03/2010;2010;3;3;12;CARDONES______220;220;200,7
03/03/2010;2010;3;3;13;CARDONES______220;220;185,4
03/03/2010;2010;3;3;14;CARDONES______220;220;199,3
03/03/2010;2010;3;3;15;CARDONES______220;220;206,4
03/03/2010;2010;3;3;16;CARDONES______220;220;207,2
03/03/2010;2010;3;3;17;CARDONES______220;220;207,2
03/03/2010;2010;3;3;18;CARDONES______220;220;192,3
03/03/2010;2010;3;3;19;CARDONES______220;220;154,9
03/03/2010;2010;3;3;20;CARDONES______220;220;133,7
03/03/2010;2010;3;3;21;CARDONES______220;220;159,3
03/03/2010;2010;3;3;22;CARDONES______220;220;205,6
03/03/2010;2010;3;3;23;CARDONES______220;220;191,8
03/03/2010;2010;3;3;24;CARDONES______220;220;134,7
04/03/2010;2010;3;4;1;CARDONES______220;220;123,8
04/03/2010;2010;3;4;2;CARDONES______220;220;105,1
04/03/2010;2010;3;4;3;CARDONES______220;220;94,4
04/03/2010;2010;3;4;4;CARDONES______220;220;94,4
04/03/2010;2010;3;4;5;CARDONES______220;220;94,4
04/03/2010;2010;3;4;6;CARDONES______220;220;94,4
04/03/2010;2010;3;4;7;CARDONES______220;220;98,4
04/03/2010;2010;3;4;8;CARDONES______220;220;105,3
04/03/2010;2010;3;4;9;CARDONES______220;220;165,3
04/03/2010;2010;3;4;10;CARDONES______220;220;155,0
04/03/2010;2010;3;4;11;CARDONES______220;220;194,5
04/03/2010;2010;3;4;12;CARDONES______220;220;206,8
04/03/2010;2010;3;4;13;CARDONES______220;220;206,8
04/03/2010;2010;3;4;14;CARDONES______220;220;206,8
04/03/2010;2010;3;4;15;CARDONES______220;220;206,8
04/03/2010;2010;3;4;16;CARDONES______220;220;206,8
04/03/2010;2010;3;4;17;CARDONES______220;220;147,8
04/03/2010;2010;3;4;18;CARDONES______220;220;139,3
04/03/2010;2010;3;4;19;CARDONES______220;220;139,3
04/03/2010;2010;3;4;20;CARDONES______220;220;139,3
04/03/2010;2010;3;4;21;CARDONES______220;220;170,6
04/03/2010;2010;3;4;22;CARDONES______220;220;180,1
04/03/2010;2010;3;4;23;CARDONES______220;220;180,1
04/03/2010;2010;3;4;24;CARDONES______220;220;180,2
05/03/2010;2010;3;5;1;CARDONES______220;220;112,0
05/03/2010;2010;3;5;2;CARDONES______220;220;89,3
05/03/2010;2010;3;5;3;CARDONES______220;220;89,3
05/03/2010;2010;3;5;4;CARDONES______220;220;89,3
05/03/2010;2010;3;5;5;CARDONES______220;220;89,3
05/03/2010;2010;3;5;6;CARDONES______220;220;93,7
05/03/2010;2010;3;5;7;CARDONES______220;220;130,6
05/03/2010;2010;3;5;8;CARDONES______220;220;136,2
05/03/2010;2010;3;5;9;CARDONES______220;220;147,0
05/03/2010;2010;3;5;10;CARDONES______220;220;155,1
05/03/2010;2010;3;5;11;CARDONES______220;220;155,1
05/03/2010;2010;3;5;12;CARDONES______220;220;155,1
05/03/2010;2010;3;5;13;CARDONES______220;220;155,1
05/03/2010;2010;3;5;14;CARDONES______220;220;155,1
05/03/2010;2010;3;5;15;CARDONES______220;220;155,1
05/03/2010;2010;3;5;16;CARDONES______220;220;155,1
05/03/2010;2010;3;5;17;CARDONES______220;220;155,1
05/03/2010;2010;3;5;18;CARDONES______220;220;155,1
05/03/2010;2010;3;5;19;CARDONES______220;220;153,8
05/03/2010;2010;3;5;20;CARDONES______220;220;153,8
05/03/2010;2010;3;5;21;CARDONES______220;220;153,8
05/03/2010;2010;3;5;22;CARDONES______220;220;153,8
05/03/2010;2010;3;5;23;CARDONES______220;220;153,8
05/03/2010;2010;3;5;24;CARDONES______220;220;153,8
06/03/2010;2010;3;6;1;CARDONES______220;220;153,1
06/03/2010;2010;3;6;2;CARDONES______220;220;153,1
06/03/2010;2010;3;6;3;CARDONES______220;220;153,1
06/03/2010;2010;3;6;4;CARDONES______220;220;153,1
06/03/2010;2010;3;6;5;CARDONES______220;220;153,4
06/03/2010;2010;3;6;6;CARDONES______220;220;172,4
06/03/2010;2010;3;6;7;CARDONES______220;220;172,4
06/03/2010;2010;3;6;8;CARDONES______220;220;172,4
06/03/2010;2010;3;6;9;CARDONES______220;220;176,7
06/03/2010;2010;3;6;10;CARDONES______220;220;185,4
06/03/2010;2010;3;6;11;CARDONES______220;220;185,4
06/03/2010;2010;3;6;12;CARDONES______220;220;185,4
06/03/2010;2010;3;6;13;CARDONES______220;220;180,2
06/03/2010;2010;3;6;14;CARDONES______220;220;178,9
06/03/2010;2010;3;6;15;CARDONES______220;220;185,0
06/03/2010;2010;3;6;16;CARDONES______220;220;183,0
06/03/2010;2010;3;6;17;CARDONES______220;220;183,0
06/03/2010;2010;3;6;18;CARDONES______220;220;170,0
06/03/2010;2010;3;6;19;CARDONES______220;220;160,0
06/03/2010;2010;3;6;20;CARDONES______220;220;149,7
06/03/2010;2010;3;6;21;CARDONES______220;220;160,0
06/03/2010;2010;3;6;22;CARDONES______220;220;160,0
06/03/2010;2010;3;6;23;CARDONES______220;220;160,0
06/03/2010;2010;3;6;24;CARDONES______220;220;160,0
07/03/2010;2010;3;7;1;CARDONES______220;220;162,8
07/03/2010;2010;3;7;2;CARDONES______220;220;162,8
07/03/2010;2010;3;7;3;CARDONES______220;220;162,8
07/03/2010;2010;3;7;4;CARDONES______220;220;162,8
07/03/2010;2010;3;7;5;CARDONES______220;220;146,4
07/03/2010;2010;3;7;6;CARDONES______220;220;136,3
07/03/2010;2010;3;7;7;CARDONES______220;220;104,9
07/03/2010;2010;3;7;8;CARDONES______220;220;104,9
07/03/2010;2010;3;7;9;CARDONES______220;220;109,0
07/03/2010;2010;3;7;10;CARDONES______220;220;128,4
07/03/2010;2010;3;7;11;CARDONES______220;220;155,5
07/03/2010;2010;3;7;12;CARDONES______220;220;163,5
07/03/2010;2010;3;7;13;CARDONES______220;220;163,5
07/03/2010;2010;3;7;14;CARDONES______220;220;163,5
07/03/2010;2010;3;7;15;CARDONES______220;220;163,5
07/03/2010;2010;3;7;16;CARDONES______220;220;163,5
07/03/2010;2010;3;7;17;CARDONES______220;220;163,5
07/03/2010;2010;3;7;18;CARDONES______220;220;163,5
07/03/2010;2010;3;7;19;CARDONES______220;220;167,1
07/03/2010;2010;3;7;20;CARDONES______220;220;167,1
07/03/2010;2010;3;7;21;CARDONES______220;220;175,7
07/03/2010;2010;3;7;22;CARDONES______220;220;180,1
07/03/2010;2010;3;7;23;CARDONES______220;220;175,4
07/03/2010;2010;3;7;24;CARDONES______220;220;167,1
08/03/2010;2010;3;8;1;CARDONES______220;220;152,2
08/03/2010;2010;3;8;2;CARDONES______220;220;139,3
08/03/2010;2010;3;8;3;CARDONES______220;220;108,2
08/03/2010;2010;3;8;4;CARDONES______220;220;104,7
08/03/2010;2010;3;8;5;CARDONES______220;220;104,7
08/03/2010;2010;3;8;6;CARDONES______220;220;109,4
08/03/2010;2010;3;8;7;CARDONES______220;220;160,8
08/03/2010;2010;3;8;8;CARDONES______220;220;161,9
08/03/2010;2010;3;8;9;CARDONES______220;220;175,4
08/03/2010;2010;3;8;10;CARDONES______220;220;196,2
08/03/2010;2010;3;8;11;CARDONES______220;220;221,8
08/03/2010;2010;3;8;12;CARDONES______220;220;221,8
08/03/2010;2010;3;8;13;CARDONES______220;220;221,8
08/03/2010;2010;3;8;14;CARDONES______220;220;219,3
08/03/2010;2010;3;8;15;CARDONES______220;220;214,2
08/03/2010;2010;3;8;16;CARDONES______220;220;221,8
08/03/2010;2010;3;8;17;CARDONES______220;220;221,8
08/03/2010;2010;3;8;18;CARDONES______220;220;221,8
08/03/2010;2010;3;8;19;CARDONES______220;220;211,2
08/03/2010;2010;3;8;20;CARDONES______220;220;217,7
08/03/2010;2010;3;8;21;CARDONES______220;220;221,1
08/03/2010;2010;3;8;22;CARDONES______220;220;221,1
08/03/2010;2010;3;8;23;CARDONES______220;220;210,0
08/03/2010;2010;3;8;24;CARDONES______220;220;200,2
09/03/2010;2010;3;9;1;CARDONES______220;220;162,3
09/03/2010;2010;3;9;2;CARDONES______220;220;152,2
09/03/2010;2010;3;9;3;CARDONES______220;220;151,4
09/03/2010;2010;3;9;4;CARDONES______220;220;133,7
09/03/2010;2010;3;9;5;CARDONES______220;220;133,7
09/03/2010;2010;3;9;6;CARDONES______220;220;136,4
09/03/2010;2010;3;9;7;CARDONES______220;220;162,3
09/03/2010;2010;3;9;8;CARDONES______220;220;164,3
09/03/2010;2010;3;9;9;CARDONES______220;220;190,6
09/03/2010;2010;3;9;10;CARDONES______220;220;190,6
09/03/2010;2010;3;9;11;CARDONES______220;220;190,6
09/03/2010;2010;3;9;12;CARDONES______220;220;190,6
09/03/2010;2010;3;9;13;CARDONES______220;220;191,9
09/03/2010;2010;3;9;14;CARDONES______220;220;191,1
09/03/2010;2010;3;9;15;CARDONES______220;220;190,6
09/03/2010;2010;3;9;16;CARDONES______220;220;190,6
09/03/2010;2010;3;9;17;CARDONES______220;220;190,6
09/03/2010;2010;3;9;18;CARDONES______220;220;190,6
09/03/2010;2010;3;9;19;CARDONES______220;220;193,8
09/03/2010;2010;3;9;20;CARDONES______220;220;193,8
09/03/2010;2010;3;9;21;CARDONES______220;220;180,0
09/03/2010;2010;3;9;22;CARDONES______220;220;174,9
09/03/2010;2010;3;9;23;CARDONES______220;220;174,9
09/03/2010;2010;3;9;24;CARDONES______220;220;174,9
10/03/2010;2010;3;10;1;CARDONES______220;220;166,2
10/03/2010;2010;3;10;2;CARDONES______220;220;162,3
10/03/2010;2010;3;10;3;CARDONES______220;220;162,3
10/03/2010;2010;3;10;4;CARDONES______220;220;141,9
10/03/2010;2010;3;10;5;CARDONES______220;220;139,4
10/03/2010;2010;3;10;6;CARDONES______220;220;140,0
10/03/2010;2010;3;10;7;CARDONES______220;220;147,2
10/03/2010;2010;3;10;8;CARDONES______220;220;162,3
10/03/2010;2010;3;10;9;CARDONES______220;220;176,2
10/03/2010;2010;3;10;10;CARDONES______220;220;176,2
10/03/2010;2010;3;10;11;CARDONES______220;220;176,2
10/03/2010;2010;3;10;12;CARDONES______220;220;176,2
10/03/2010;2010;3;10;13;CARDONES______220;220;177,3
10/03/2010;2010;3;10;14;CARDONES______220;220;180,1
10/03/2010;2010;3;10;15;CARDONES______220;220;180,1
10/03/2010;2010;3;10;16;CARDONES______220;220;180,1
10/03/2010;2010;3;10;17;CARDONES______220;220;180,1
10/03/2010;2010;3;10;18;CARDONES______220;220;180,1
10/03/2010;2010;3;10;19;CARDONES______220;220;180,1
10/03/2010;2010;3;10;20;CARDONES______220;220;180,1
10/03/2010;2010;3;10;21;CARDONES______220;220;205,8
10/03/2010;2010;3;10;22;CARDONES______220;220;214,4
10/03/2010;2010;3;10;23;CARDONES______220;220;213,3
10/03/2010;2010;3;10;24;CARDONES______220;220;157,2
11/03/2010;2010;3;11;1;CARDONES______220;220;141,8
11/03/2010;2010;3;11;2;CARDONES______220;220;141,8
11/03/2010;2010;3;11;3;CARDONES______220;220;141,8
11/03/2010;2010;3;11;4;CARDONES______220;220;141,8
11/03/2010;2010;3;11;5;CARDONES______220;220;141,8
11/03/2010;2010;3;11;6;CARDONES______220;220;141,8
11/03/2010;2010;3;11;7;CARDONES______220;220;141,8
11/03/2010;2010;3;11;8;CARDONES______220;220;141,8
11/03/2010;2010;3;11;9;CARDONES______220;220;148,7
11/03/2010;2010;3;11;10;CARDONES______220;220;148,7
11/03/2010;2010;3;11;11;CARDONES______220;220;148,7
11/03/2010;2010;3;11;12;CARDONES______220;220;148,7
11/03/2010;2010;3;11;13;CARDONES______220;220;148,7
11/03/2010;2010;3;11;14;CARDONES______220;220;148,7
11/03/2010;2010;3;11;15;CARDONES______220;220;148,7
11/03/2010;2010;3;11;16;CARDONES______220;220;148,7
11/03/2010;2010;3;11;17;CARDONES______220;220;148,7
11/03/2010;2010;3;11;18;CARDONES______220;220;148,7
11/03/2010;2010;3;11;19;CARDONES______220;220;151,8
11/03/2010;2010;3;11;20;CARDONES______220;220;151,8
11/03/2010;2010;3;11;21;CARDONES______220;220;151,8
11/03/2010;2010;3;11;22;CARDONES______220;220;151,8
11/03/2010;2010;3;11;23;CARDONES______220;220;151,8
11/03/2010;2010;3;11;24;CARDONES______220;220;151,8
12/03/2010;2010;3;12;1;CARDONES______220;220;111,2
12/03/2010;2010;3;12;2;CARDONES______220;220;111,2
12/03/2010;2010;3;12;3;CARDONES______220;220;111,2
12/03/2010;2010;3;12;4;CARDONES______220;220;111,2
